datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2050-10-01,0.11614560808836359,0.1336683564180652,0.00025782790969977544,0.003581623207533897,0.0010692413371240972,0.003916802124012129,0.49695275985263165,0.707149414219305,0.39369341226624643,0.4878685539603709,0.00753477133503335,0.14817410106420625,0.05466252750602327,0.07322481686853943,0.12079580057983633,0.022288418983262948,0.5318827335281172,0.5157752307191923,0.4382556248073124,0.37662141374706304,0.02544857447252488,0.49705795803917074,0.4251602378985867,0.5878590511825392,0.21918410745710504,0.0823930891243633,0.0026397249624545162,0.2288691135906903,0.0010396383937374442,0.18740438403020115,0.7775093506861509,0.8400292602722506,0.29013715821767194,0.06849812674082463,0.818741528740778,0.8751939213221707,0.0021907807250351958,0.08604420446263814,0.02777217835834272,0.6420732176699635,0.05866175104934439,0.002156617470506959,0.17619545456441946,0.1920636740328441,0.013285710223856896,0.5336621421525861,0.0878297008363562,0.009979679559815798,0.7606207979638173,0.12171244041230857,0.049066482807198115,0.2384280145457716,0.6311545062735655,0.950481548451674,0.6397094969708155,0.011059564574757144,0.03365233684614568,0.02245803473071236,0.02617486961574978,0.11856297703269061,0.04553824684563309,0.012634588488434274,0.002899925337152404,0.02567287075620854,0.19172428936532934,0.04391485070948815,0.010742566011104676,0.005179636707295756,0.09272485476769785,0.0004556472526461948,0.1970684586291431,0.03385199785357491,0.826352527741107,0.215644814314134,0.1229667936763732,0.09418366702714155,5.487623770392588e-06,5.142807694999842e-05,0.004215084972201441,1.786810479991408e-05,7.322668518047599e-05,1.6711315908081158e-06,8.976124828607247e-07,4.154592661278737e-06,0.21527057866441857,0.1222942871506843,0.0010582402884703644,0.16958765721580432,0.00968498345245702,0.25169056350736313,0.9026184833314048,0.9051750558743147,0.4991550346146666,0.030500693460376704,0.0006687061075746608,0.017905293427186088,0.051498547870911245,41.0
2051-10-01,0.10130327468153365,0.2151188820622059,0.00033015535557608805,0.0029220639844641854,0.00045734469333721776,0.002299441867396044,0.33680223317829894,0.4995725705910392,0.3200357460451179,0.2582278036375646,0.005746225220879883,0.1884471987064169,0.07524940570282468,0.05724796131662806,0.17472793124370511,0.006236646888051219,0.4659463859667754,0.7402925127468477,0.3866241103594018,0.3584036909343242,0.027728552346943356,0.3890304457278959,0.3670643403813302,0.5918600176559783,0.1739136525540978,0.08668632679108973,0.00164585062837518,0.3299889736292123,0.0012655860645555813,0.2820413416339138,0.6677350281742879,0.6922653634784032,0.5305266858318988,0.038969065476576886,0.8801398866225336,0.7411996500700164,0.0048787223333481965,0.09580178273133286,0.013695705691824732,0.7123374871012376,0.06937665964675185,0.0013511796456117608,0.08373813702296767,0.21899166351054117,0.013822102535740182,0.5617970691461563,0.1049273461450146,0.010057235058716052,0.5294935375499996,0.10420453239450582,0.06229739471404146,0.18792098631291243,0.5935587927276407,0.9454060812442413,0.7407981017450294,0.00960965854147031,0.08901984658913073,0.017398252036736474,0.034323421192439425,0.13026421240765398,0.057782638259921956,0.0149021420611252,0.003722978253988372,0.033017707037434986,0.33858834779383884,0.03803927581760937,0.010422419511144858,0.006129956791068808,0.06838204531362749,0.00036512496635279394,0.2653298627116823,0.04205015612411565,0.4924532779847559,0.1740996366831482,0.0738827150235708,0.065074967226835,3.4502581787490875e-06,6.279233607733474e-05,0.005247623692626496,8.158949140467966e-06,0.00017305855877636163,3.010621121734565e-06,3.006794289165592e-07,1.3003228788754285e-06,0.18685405128761207,0.11064180632508609,0.0013725892116257484,0.1884235141613067,0.003006439380113557,0.41620467242174974,0.8982921053657724,0.808861276420777,0.5556411326937293,0.01513437971979677,0.0006112023652698136,0.014114762085735696,0.0446604843226795,40.0
2052-10-01,0.1017114800719335,0.10528728023444812,0.00047081542732936777,0.004781673369210988,0.0004849769317708419,0.0021904256078818973,0.2937696323062997,0.4489680304486392,0.16498606069654911,0.3291157273752914,0.009238070260619333,0.3129875936951889,0.031039985271270817,0.07616003651004556,0.1252161632123267,0.004804788846945997,0.25192183824229336,0.7243567714752275,0.30208764273824346,0.32564436363918725,0.023601278274955565,0.24113043061072076,0.40070413805870975,0.5170427757525973,0.22665990175987258,0.10558520782095301,0.002100342019265125,0.5001902174936279,0.004451025503105535,0.2921241874796938,0.7623485285119425,0.7454807601637474,0.5669720426823464,0.05496739261460447,0.9978679933673001,0.7370516631237761,0.0038422518745606245,0.07832209030407736,0.04284500756614775,0.7145507534746716,0.08994080938559235,0.0014585095079414452,0.07287236539786571,0.2760843939481839,0.013854029322557453,0.45733578974071687,0.09637524037419241,0.009823028123628256,0.2204216284516947,0.11265542841828757,0.04275964305022994,0.17950051515315735,0.6376130117324157,0.4876454538233419,0.6729461574665685,0.04781517477339266,0.07853405174995164,0.030615855470309178,0.1334034967323818,0.095633238227919,0.014573634791469895,0.01860333561625453,0.00457543364577937,0.016485386930167854,0.2841597238410652,0.029487050483998398,0.007286820949596827,0.00314248501916355,0.05260891611951007,0.0001746969130674239,0.2531983512793726,0.06233548664164126,0.19979934295100157,0.151856451118163,0.11431273631462618,0.08042145065696055,8.692945122864012e-06,0.00010036681859968383,0.003634026558248251,7.577091543981747e-06,0.00012107039540770088,1.2954959167686777e-06,2.3206252496517713e-07,1.4190952555790636e-06,0.1418319245529345,0.11344705627724455,0.0012464205596859838,0.2793287839454102,0.006205627198818737,0.47256771334708914,0.9212351285295012,0.7547917886671993,0.5522864662989344,0.01775830797697284,0.00024362483865757412,0.01563834085595448,0.02163934155714355,40.0
2053-10-01,0.10130679479219988,0.06278563907309284,0.0004914514520048052,0.006913665114826747,0.0008554636236567611,0.003804805972252731,0.24791830175796825,0.6086248700733412,0.10099961317826378,0.2677263007090428,0.008725539180487242,0.31058167502342665,0.03619165251551307,0.04665440405721001,0.1552621350164574,0.003779243634839093,0.19785524061442938,0.616378786023402,0.1186614575935249,0.36385275617055357,0.03469040024141109,0.08142533393142612,0.471240761202643,0.5360183959091611,0.22989755952042693,0.1260499704182844,0.0014078126758695125,0.49707340772234854,0.005660509262935666,0.2119290717572077,0.9715376819864444,0.5365038382206505,0.4585209496214948,0.06263973742845737,0.7340758438652341,0.8050602573843009,0.006639058828728837,0.13635741314397248,0.03391899525316178,0.5537536533789202,0.08133477707487342,0.0002905424426466277,0.08241687839567471,0.23729692419364343,0.016959434626275735,0.4151552576514026,0.06519332691967016,0.007684475569034614,0.1721346325692532,0.058131108529223444,0.07474738518364876,0.22560658991317376,0.6505314046079992,0.40843852612538045,0.7370811222063014,0.07589298230691756,0.07540321945252677,0.02879604874156305,0.18270153693382232,0.12051921048939115,0.01434723282471474,0.012723807300025324,0.009218303326134452,0.011805494032458244,0.25450182594667137,0.03814337172063619,0.006997824005526919,0.002100772056517144,0.0913414290504074,0.00017713319570727807,0.26866443876952245,0.04624044337195335,0.2786237732512018,0.16644403079556014,0.16394320879294705,0.0518435150277784,1.616699071422811e-05,0.00023548640468002368,0.003714967422187228,1.2030220387445797e-06,3.202904790491336e-05,1.3499549052403575e-06,5.076772049669504e-07,9.999689457345777e-07,0.2633628181787242,0.10247087102774766,0.0019173254752384722,0.12491000600831575,0.004209366939912203,0.3447307059770458,0.8782060730657394,0.7868082297912666,0.34907244108358537,0.02357188892469522,0.00014995990490220185,0.009326279013415918,0.011692544422934627,40.0
2054-10-01,0.0665174110313521,0.04899440407575752,0.0007766034914891604,0.008848558959524772,0.001431481146542644,0.0035357119998416548,0.30219880284371353,0.5237886504318878,0.11970191202875143,0.30526372274151636,0.008544336779610275,0.26863527563974504,0.034228377163203656,0.026173852966680546,0.15917921134609367,0.009676787460485975,0.20026145190721453,0.4007156940079015,0.09937010606563233,0.5656677321972755,0.02922025106698326,0.04448130920984889,0.4699268617735963,0.4808932010680276,0.2621621004099258,0.06313943253090415,0.0019118351721787335,0.35284332072641467,0.0015252095811619099,0.23263956856605633,0.6174857505885398,0.6319585242009472,0.704338523536017,0.10375053289957413,0.8136313212885605,0.9585851331556894,0.004664402030226398,0.15555781469839797,0.039979353876235434,0.593175794011727,0.0717392996037818,0.00013070058952099211,0.14135926373681124,0.16881712484864206,0.02057190290142591,0.3730684914603003,0.07478408284862054,0.007863333877690924,0.19879130120588887,0.05528249317939574,0.1977744215277882,0.1868482845707212,0.6812962293114342,0.5552067540865154,0.6692810521236756,0.11520720073407645,0.10298066338902938,0.029282345024151096,0.11728107030876353,0.09499286456949241,0.011353136328120648,0.011885969279532052,0.012697210680580075,0.0057836907788363515,0.33247618991211336,0.017139349671516604,0.007597628484485554,0.0014296566811140496,0.10798319148019069,5.6080456262905866e-05,0.10977204905227918,0.05645931908524429,0.385663836308187,0.20238964936166687,0.2280583347110381,0.06045267160924265,7.785333276604426e-06,9.660949609167044e-05,0.004015855627572253,7.128592106393513e-07,8.719918241816995e-06,1.3565047864422531e-06,4.442448941773678e-07,8.307517744356245e-07,0.4539327184708919,0.037732347299088476,0.0025023489759725547,0.1496194292388107,0.005904401457598587,0.27404309253946074,0.7601969647743114,0.7567804862554016,0.21578454305861722,0.016886722890075662,9.381192265104233e-05,0.006782084758069857,0.005611981502737636,42.0
2055-10-01,0.07785077097783123,0.025498935520542835,0.0004972829563442652,0.008440779967410836,0.00190745323486543,0.0017216156639080016,0.2749742408018867,0.59982658908987,0.1165724058444769,0.13986842787403525,0.004051880547388909,0.30114157498274136,0.04131201729350379,0.03547395972313857,0.04339267422662656,0.01828120426123576,0.16479896470913405,0.44109617973358506,0.09222410714107397,0.6852423001624257,0.03238220237676232,0.0550642906647841,0.3879831056020778,0.5747628916899472,0.24182750994957083,0.020654596066264252,0.0023118778848684103,0.32814907428463014,0.002751953693288445,0.13376988445401586,0.4845470096055833,0.5253420954350944,0.6133947275580273,0.08484553242163388,0.7802737504050281,0.991929748966843,0.00192030454299285,0.20026953325977565,0.0460423595393653,0.38049480619751275,0.08475906549735296,0.00015715343919900016,0.08740479593095794,0.18567492511517386,0.04476551371590738,0.3734051000557185,0.07684256089066852,0.001976344299120001,0.16209420864464155,0.054542842701762156,0.18942872562117083,0.3008130346501337,0.6513109595855672,0.8331219889662881,0.5960246478198475,0.10419742074578685,0.0996839145691152,0.007365171611310725,0.1258523191718579,0.06811627723638783,0.00693296611184199,0.018996265002791078,0.01775805052816404,0.0063005379585366035,0.36889434023215084,0.009770328095372992,0.01138956994031974,0.0009242381525589248,0.11025670919508991,9.109613005684166e-05,0.09296400553929657,0.04606674723742361,0.2968380292636944,0.16106965470578025,0.14550155365980347,0.07718704443235332,1.505340628177018e-05,9.708765454271904e-05,0.003839947829176188,2.9309042116883964e-07,3.832523749936451e-06,1.709540683358266e-06,8.969390595602733e-07,1.1487899066550516e-06,0.4641788272266226,0.06758996930276268,0.0013785184263445545,0.09338812178238952,0.0038311316613386503,0.2395304721518148,0.9565633654467944,0.5959787637068856,0.14468505025729758,0.04010490770326096,6.814787150295046e-05,0.0023563761378186565,0.012669452759497412,43.0
2056-10-01,0.09350606836265782,0.011647656817168875,0.0002528299532766911,0.005188284246590083,0.004049649049552404,0.0006161864776214316,0.19094284983345025,0.5402358228850122,0.09606894855462103,0.16396341538578288,0.001029226804623001,0.3062081707918059,0.04005559711057591,0.036953355041157904,0.03160139402813738,0.0027757946373037235,0.1531005598590708,0.4362175629290639,0.14094661640804856,0.3555088440876947,0.02127837260455419,0.04582718797571839,0.42765650696830604,0.5710982813675964,0.28563031157596125,0.011321078373254995,0.002004255412418299,0.18713488031059292,0.0013271480333079324,0.3619391799654258,0.4902263436145673,0.5546470603558227,0.611167871773443,0.07317755377669469,0.8853589042076471,0.8004749928412956,0.002536649074120138,0.3677032392987123,0.031879715371616095,0.3073335884919498,0.09200395432681835,0.0004549345013763068,0.10595171569849468,0.10950873278549471,0.05137829108139,0.5498317900824405,0.06338169100269689,0.0009283366143433647,0.08300074798364779,0.05691684184041254,0.12125852433285673,0.2473513265700637,0.6442692016885847,0.9060105686599417,0.6100814537595702,0.05289552985139019,0.1564668415088795,0.008935527967776675,0.20638161494626478,0.023171806655724724,0.005869657868897058,0.025879214759699704,0.009143693305435161,0.005167416580791597,0.42416543049336086,0.014203463830840004,0.009270155960609159,0.0011502390790776877,0.10156036224835452,3.1148618296602584e-05,0.06546820050425094,0.01369871967166485,0.322386218386837,0.10080011146189931,0.06890472775555143,0.04475670653384451,3.369080389152573e-06,5.9243138680113646e-05,0.0052272989026025465,4.787994223491391e-07,6.974835019156317e-07,9.881577634126686e-07,5.417643929143604e-07,8.914584483670888e-07,0.5232548808919631,0.06878655518992291,0.0012828699332439668,0.09042937627267139,0.0024825922628304094,0.18081698768863347,0.9589338574877297,0.6516614647780186,0.10884263118878401,0.04381239165896493,9.433976393372661e-05,0.00486034502589475,0.009890440412512162,45.0
2057-10-01,0.09343751961504061,0.003903430584951009,0.00018076095988099622,0.006518290529517877,0.0011565130855729102,0.0009313568635603323,0.13698941706809434,0.5054581472994528,0.09789580930450008,0.1449466604021248,0.0011892852600598669,0.3382341367140308,0.02483939850830115,0.06629745965652202,0.026782272982140483,0.0022648140874153774,0.15515353292998715,0.36735837245340275,0.18270314838775348,0.39981668833240314,0.015334121408047404,0.03573911466776096,0.3446402070115425,0.41358835431481766,0.2875026456761335,0.01172735099214465,0.0025127890806051346,0.14415709051214207,0.0009368174814156635,0.660964664765249,0.3892252621114656,0.6055394886135936,0.29383959898091966,0.0627827046187184,0.9836470877855374,0.7923954924107889,0.0040524722994883695,0.2954944903434261,0.05045744399067772,0.5517573793427035,0.08366500493006748,0.0009201796703851871,0.16584127652940486,0.06712080180301597,0.11268148244133668,0.632716232749907,0.08395585210864775,0.001896817750148923,0.030971674523052505,0.038789057792786054,0.13630613669308478,0.05381268249867774,0.8416913131180546,0.7237265516503939,0.6888798324027565,0.08520480045397098,0.1815144081919412,0.006510449808772851,0.24542369309529047,0.016586491278511837,0.0077898835171282465,0.014811281749545359,0.0083607986779986,0.0039863721930782185,0.4369647999317141,0.012339824586772364,0.015052086998601213,0.001594082689133434,0.06712740777446405,5.069778072985489e-05,0.056973975513824326,0.010802811733400187,0.2651546686351158,0.08219008038410591,0.04911717960723505,0.06420682133457242,2.3230177297826147e-06,6.389447290187496e-05,0.0068083920782302685,4.812613111065705e-07,1.9266905108117362e-07,7.13756013869555e-07,8.995854756606218e-08,4.2187414025679883e-07,0.5564735186836378,0.029786771476454907,0.0003008400705944735,0.10582694433917962,0.003324451692682428,0.11257556027223882,0.6839244047029867,0.8546858545364895,0.13847075772426637,0.05477468085714889,0.00013572468648677857,0.003562570583113713,0.004240683167922364,45.0
2058-10-01,0.08911069048350434,0.0014208159695596617,5.908722510612683e-05,0.007768202000118004,0.001433562173544704,0.0021023981741421084,0.18195720756887182,0.5209396022180411,0.040834815462450415,0.1401241097440611,0.0023195004936894027,0.3812790634930442,0.03712608704765307,0.06895409321095118,0.023145515806485686,0.0030516119122266576,0.05816721637760194,0.3800017609580799,0.20953716228557645,0.4593801308760881,0.005450583602924428,0.028270906743065812,0.38116947025138326,0.5925443289007879,0.3296561255833752,0.0062653194461557695,0.0018515003153189648,0.14194092701736963,0.0004324815391979674,0.8288408086385357,0.362465620193128,0.6874104390518531,0.2860988817218854,0.05861017167574478,0.9755509746215021,0.8921934964371436,0.0053958184875647726,0.2963540877612649,0.0558788472450733,0.5299878050943574,0.022743620568915674,5.2929911631387086e-05,0.18394121782377226,0.04319384674494903,0.10748509548978936,0.9347888489382304,0.10150100482972352,0.0015490551637530466,0.018481891241175236,0.021334437870122853,0.17577649063470946,0.08493821857088182,0.8245285122537268,0.7633281103869455,0.9110122891191238,0.07666272093731964,0.17957352503984542,0.007880654219132168,0.14018514675804614,0.006400611656529085,0.022675730831052215,0.00715513938617476,0.009139988383990341,0.003161944762492795,0.6293816166955697,0.027817552005868,0.029887590536951305,0.0006487667360395099,0.05567326422927662,4.674556872814406e-05,0.02504312282722149,0.00468935688806808,0.156505098301999,0.08956958102857199,0.057196894679131964,0.037157476046282695,1.4927683782189025e-06,7.939795586725305e-05,0.013960597602175481,2.96516151996009e-07,2.302275155612258e-07,8.59276542469374e-07,1.9196931696263402e-07,4.642107743568019e-07,0.5411464935029024,0.010082930539043949,0.0005384388001553399,0.15771486955995442,0.005272669097764848,0.1524826380122454,0.707766691402171,0.37092478303804644,0.05220151652311129,0.07979383784366804,7.570664779984496e-05,0.002255892922413973,0.0025852952344403105,49.0
2059-10-01,0.05802961718970022,0.0005652422761387694,5.250698762070049e-05,0.006295838714258204,0.0021352392422376103,0.002486186036560406,0.17828456104181492,0.49546845034601905,0.03414431669418103,0.18117716270990986,0.0032208693927450282,0.44967902015239114,0.053806060273482156,0.054401581286506386,0.010850447688455327,0.0022802402487987253,0.052774258398849486,0.44177355179104116,0.19627413486346001,0.5661658448298789,0.004828756548529416,0.01810318865117815,0.4560443277497025,0.7402735268349755,0.35443383471738754,0.010766963741358604,0.0022384769683277935,0.18123520517036246,0.0002379414693792762,0.9045713708702302,0.2676672273467149,0.8695426982796345,0.2721705243239019,0.0612386687556154,0.6738125498472421,0.9810795453949012,0.006021668134678737,0.3032180346972299,0.055896273258486444,0.42719872390697944,0.011755042179444754,1.3025436978568317e-05,0.11966892194356249,0.05892922875804426,0.17883078059130475,0.9216610452826661,0.09634097153995672,0.0024550200907115325,0.029508649442480522,0.016686493725253913,0.2794518957629114,0.13785188323904285,0.6503565500671509,0.6782545846352237,0.8627388167911645,0.0759689082117294,0.0904395700968395,0.0033759076603532834,0.08330822115233746,0.0032408354092195155,0.012400889734044435,0.00706911620611459,0.01479962927960215,0.00179381850041509,0.48588991503253876,0.028008668664353777,0.08142905360376745,0.0003340116435328761,0.07391033893187379,4.1763767813259146e-05,0.027360877250012804,0.001802079204786637,0.2671138145780696,0.07659256933388066,0.10689351378417385,0.043599579312955654,1.4106132502410532e-06,3.691506409890268e-05,0.011107030893341287,2.925388032672206e-07,1.0076763912766128e-07,2.805027948230732e-07,4.39455240712128e-08,3.1353321298482137e-07,0.40085165087536534,0.012143671353538197,0.0006474660816698613,0.22860376456114698,0.015832400527726522,0.16443788908278148,0.7143129792547482,0.6327930713268716,0.060244387941853286,0.08339946164796361,9.95114020333504e-05,0.004175379619342516,0.0021673794684881455,46.0
2060-10-01,0.04544021036435299,0.0005733420373879694,5.5943926839845855e-05,0.0042361925050265065,0.0018929648009002487,0.0014864154405792326,0.2209698441608491,0.745593786591471,0.023187482772734,0.2607241219265499,0.0030752082868577327,0.46926369572269944,0.044656000970186516,0.05343278862347989,0.00917432056194367,0.004009455423572639,0.04177536108480586,0.5370737353457944,0.07848460793668662,0.508304252463847,0.002618444483310413,0.01778504854069117,0.23272285777671003,0.7253696673738044,0.23764679675570763,0.007349546371803074,0.0021663682250070613,0.2150998394208087,0.00017710808119298906,0.9830063595665136,0.346350900797915,0.8546662295387778,0.18945659592980907,0.06263175103638928,0.7306033865129242,0.9479686913050976,0.005028831802122568,0.19303635888140327,0.03902347862306664,0.47325193052078973,0.010067662292623455,3.38325718937195e-05,0.10161575873947333,0.03638042111087519,0.17219270786241742,0.9558938644872258,0.041404365171601315,0.0024445035925946173,0.03371467861264271,0.02667477271305492,0.3024047766728034,0.13239444170952366,0.6314522936951759,0.6880995916684745,0.8575038880784212,0.059897762989453776,0.11211956357110578,0.0012526428536876587,0.06399223467493648,0.0025405010712054284,0.0048641489059354885,0.0074999685251593284,0.012911057290759032,0.0015457376327441198,0.4356321380234597,0.04246837666373889,0.08673125438852977,0.0013503976711773972,0.08076115802438974,1.933911361178935e-05,0.04179013631834382,0.0021703129119804206,0.2520289593842209,0.07074368264175944,0.08012269256807099,0.055582154078421375,4.0419453440259535e-06,3.05466916036067e-05,0.001586308501461708,5.775372135631469e-07,8.270298127117959e-08,6.320378380980517e-08,2.5911413820455097e-08,7.750372006853563e-08,0.3772567369680393,0.010731079283577378,0.0003699375856566456,0.282090900771358,0.0157365500944201,0.14109931094619763,0.9742608903425825,0.5468326835370529,0.029905258932748785,0.13024179179087,0.00010493462475234316,0.0034310885882209013,0.0023294757765908113,52.0
2061-10-01,0.04005637265007037,0.0003193529159783598,3.480836075180231e-05,0.005010443874956865,0.0011645540818143716,0.0017060519840942732,0.2818803911899656,0.8516375744194422,0.01789969600381137,0.21616198265194841,0.002401019693557036,0.46406038431801655,0.05995160642627725,0.07282921006442351,0.010607297140872645,0.0018824211003319732,0.05076514058179082,0.46752377826784464,0.04421710973340462,0.43969914189165493,0.001079408187580517,0.015424086576597013,0.21685096035211673,0.5680205257631208,0.053697937876527185,0.010075525521963337,0.0020327566887728544,0.17024820909133118,0.00024456297053449016,0.9087999583258521,0.28757046270421255,0.9119081910059903,0.1867874863096506,0.0857264024495825,0.9218428066328266,0.7694455732481831,0.003908995731165611,0.2501495608119225,0.0444543236260411,0.49572904241260163,0.013380538472651428,0.00015390617187937031,0.06286503436224995,0.02471611483062676,0.21125775104847852,0.9892382742194186,0.025156910498761648,0.004712719405219717,0.012316496575002594,0.02033463563250177,0.3428736645051359,0.11977058291329915,0.6254124689111302,0.5290853575737455,0.6251050336340783,0.035574839263070486,0.13536650942828227,0.0008365217025647276,0.08060313717445673,0.000723379438286978,0.003529992516331343,0.0022974091006619885,0.00939520453022043,0.001476439128290485,0.31869766043432474,0.04414845313402516,0.11580220036201089,0.0011463934983660133,0.07542152394516553,2.5091179868638624e-05,0.0337932560148735,0.002382589127216623,0.2979807045642712,0.04901625929661833,0.05049370089109293,0.03748431962805922,5.258889513680789e-06,2.4376363720090557e-05,0.0017105692574033969,3.384538962683783e-07,3.567418860051748e-08,1.6385340219096906e-07,2.7606500865619685e-08,8.938590032339384e-08,0.42426108130809115,0.010666964032999455,5.1197507032918714e-05,0.21180168987236273,0.030119694229762597,0.07859314781347686,0.9065279946284726,0.5630741928918557,0.039738983630027425,0.1700730199035731,0.00013059001266440626,0.0020404545513994614,0.0027042024350049953,54.0
2062-10-01,0.041790973757640536,0.00024815541052529606,3.805499769293092e-05,0.003259098647002952,0.0021349928583253813,0.002165480033017755,0.358132891337267,0.6422847347468238,0.02557734450564352,0.1682737764587286,0.004710224089347377,0.6454877126986187,0.10698376306288489,0.14969372289793756,0.016105160581786716,0.0009676927350859183,0.035949171515780025,0.32082925846106214,0.03305488047439448,0.6149003984536417,0.0007918063843365008,0.005041357017623784,0.49374744667631365,0.6670330479563453,0.061674724253452246,0.015561194192073243,0.0018492625324591063,0.12986045744163724,0.00013540108208046282,0.8570029835616914,0.3670761827733515,0.9739920071649742,0.18248983022171714,0.10945689587244403,0.7925163227257712,0.8881019002702307,0.005197778013359526,0.23233835548657567,0.03741950413467802,0.6000276484164946,0.016597243339071508,0.000311597329854109,0.06166743738111448,0.03203603388792218,0.2872479342642082,0.7927036077255096,0.029321036112114868,0.0035131769941921676,0.02215692382939807,0.018366308944712337,0.36555485042074765,0.17580906363395898,0.6270318420260553,0.6237202407817778,0.4236460352951277,0.019052190090988033,0.06103951862741855,0.0006908966299489644,0.050775788351708755,0.0008196564073285802,0.0033487824763598537,0.0015842878016703295,0.015010842766939092,0.0006893700582876534,0.09894704560082963,0.06115233627692407,0.1375071530691682,0.0013691252720695291,0.13963429801596935,6.245041249758058e-05,0.0439468373438041,0.0033641895820253277,0.27195291706715324,0.024802111467637764,0.04799414412851224,0.033348852448482735,4.594350951250128e-06,1.886392925327479e-05,0.001637303205016306,5.959933721458606e-07,1.360666214639053e-07,2.3802183092100384e-07,4.209935268349805e-08,1.2300503543611339e-08,0.46083073036273825,0.002574950944306016,6.439037318293636e-05,0.1597412389770878,0.04175556556856362,0.09131785162019947,0.9084906917892874,0.6539673268001718,0.03656646695842687,0.1431523374371331,0.0001390733822469515,0.0010108215754167354,0.0026931445847320104,55.0
