datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2075-10-01,3.9451931310456125e-07,3.3040862225915945e-09,4.692429343280219e-06,0.00017881100550432615,0.00012667578019727202,3.6099882691844254e-05,1.5312047550899906e-05,0.00026346152978692797,0.005907151714972188,1.4225529812722077e-07,2.8173847864634113e-06,0.001599603968234044,2.1573992804654407e-07,3.0806524982797937e-07,2.954988238403036e-07,0.0009433102764315172,2.0387616403764016e-07,0.05170402950848319,1.3137067730167385e-08,0.0034421582509230057,9.531252393100066e-07,1.0470287174707263e-06,3.0302778913542063e-06,9.215230789039325e-06,5.974584554755885e-07,7.627990591734639e-06,4.396538554012046e-08,2.355327204395023e-05,3.989690268054977e-09,1.9505128150970667e-05,0.0020991130304405443,2.6341646020031885e-06,0.10183122610164975,0.0550271917478374,0.0016186921977296002,0.0006453514307955631,1.7813855704395794e-06,1.198695450554168e-10,8.94980576002853e-08,1.2658346720502382e-09,9.646389951769723e-06,1.625498854894459e-05,9.91772321667963e-07,1.4870159762278316e-08,4.2503687696230795e-05,0.00046003838272152907,0.00012811665967011587,2.6219029698818163e-08,0.01896396967267025,0.3615518367441357,0.06009573327792072,0.014207828726700667,0.0008632864632575528,0.011453783026316116,2.9502289441762694e-06,2.6440400836753594e-05,0.00018494367343697385,5.931778873934468e-08,4.602765159235008e-06,2.0405206006412416e-08,8.976307144159453e-07,9.119769463780435e-09,1.0583043188985695e-06,2.9729416971370734e-10,3.850759620090477e-05,0.0022502035640867635,0.004851133117634607,2.307054260802927e-08,1.7813588601358023e-07,9.679891886728114e-08,7.263136818856579e-10,2.323724120055709e-08,0.0006248167478389361,0.00022620319498150768,4.699829110512637e-06,5.178122363390154e-07,8.252584796680583e-07,3.324080867471349e-08,5.821971758321414e-09,7.45681609853253e-09,1.3305324479569864e-06,5.968838191106226e-10,3.1338733184610064e-09,9.81633555685331e-10,0.0014015304979118873,0.0013603605196998113,3.142022295876278e-09,0.23838316322573422,4.484957406447994e-06,6.938759805116795e-10,0.12350342693071097,4.302373120100256e-05,0.031118619775349986,5.165544570763911e-06,1.3524939572006767e-06,1.4339598231918294e-05,2.0171560585576964e-08,90.0
2076-10-01,4.1584908590969605e-07,3.0197836450271382e-09,3.448773553219665e-05,0.00022926226493082282,9.936230789507948e-05,3.438690397736875e-05,1.5694691504788468e-05,0.0002679340821113378,0.004548661136943312,1.496336131859827e-07,1.4236740420059958e-06,0.0010898404781056253,2.137985244346031e-07,3.812209795652763e-07,2.909568323016277e-07,0.0021910026716930016,4.17845066235727e-09,0.05587246255078181,4.3240472479243935e-09,0.0034421582509230057,9.729601324629588e-09,1.2555071629072123e-06,4.2800268261706097e-07,1.3504168126379106e-05,5.104796655310284e-07,7.871761513458816e-06,4.396538554012046e-08,2.355327204395023e-05,4.116771351898669e-09,1.9961940397822805e-05,0.002356702699738055,2.021822479463726e-06,0.08852136380906267,0.048712773491524086,0.0013833803253531568,0.0004556825170325102,1.38477191309854e-06,1.934387905834226e-10,9.181941257519735e-08,6.552788842983704e-10,1.3924323781301924e-05,2.4510915092380307e-05,1.8113263934779347e-07,1.37738753258421e-08,9.344205980977568e-05,0.0008515004769794642,5.625995929158732e-05,2.4180521481176868e-08,0.007534224177145623,0.2568332848233517,0.08731132426433733,0.012873564739174299,0.0008026883736769152,0.007658713558606953,2.810407192282843e-06,2.6440400836753594e-05,0.00019763289768129333,5.6882781079597863e-08,0.00041905760542491606,1.1872658129477086e-08,8.011422563410042e-07,7.052282586642666e-09,9.98382241527866e-08,5.728143185635855e-10,4.0529446716482494e-05,0.004773198503482155,0.0032476528823063267,2.307054260802927e-08,1.21404662978593e-07,9.800455115589485e-08,7.964507441494321e-10,2.0047222983474287e-08,0.000495949830466513,0.00013538585320010718,4.699829110512637e-06,6.637126812408503e-07,7.908690662268435e-07,3.126293642562802e-08,5.730170690339681e-09,7.45681609853253e-09,1.3305324479569864e-06,9.671990088689768e-10,3.1338733184610064e-09,9.81633555685331e-10,0.000393164422570301,0.0013915072578609222,3.274809181242637e-09,0.17647736984548792,5.838688797367141e-06,7.210263460264195e-10,0.13240247101183217,2.9660133655789494e-05,0.017055148957949476,2.9898260908496703e-06,1.0584160079625897e-06,6.775693208088252e-06,2.0171560585576964e-08,91.0
2077-10-01,2.5980375558029655e-07,2.9270385023023842e-09,4.255520533335903e-05,0.0002964643381499722,5.5574538189056316e-05,2.7799378466220968e-05,7.4376756609748335e-06,0.00024109426500914006,0.0033098540014108125,1.3653622958769002e-07,1.4236740420059903e-06,0.001969126879020005,2.054985977489714e-07,3.812209795652763e-07,1.8036520748734538e-07,0.002395057358687819,1.0049570503100975e-09,0.059744596409357725,3.947462705479144e-09,0.0023416354416110857,9.546060362297277e-09,1.323250406797978e-06,2.831483574596783e-07,1.1595652069866593e-05,2.405022731896639e-07,1.2108571673415444e-05,4.6508901195781675e-08,3.211794549043092e-05,3.5961943879881562e-09,1.8961071254713396e-05,0.002027008328715588,2.2065010966053072e-06,0.24777043038385116,0.04681873233206032,0.0011467583609587797,0.0006189060504010282,8.149941625588383e-07,1.819014573382364e-10,7.985190933148827e-08,1.7238075724287943e-10,1.4522742150883038e-05,3.30512712924496e-05,2.3750184178741348e-07,8.132735591946319e-09,9.167242442824555e-05,0.00020616884919655797,3.913144620070017e-06,8.744200743387133e-09,0.006525804430308334,0.14400136647380465,0.08948630672288554,0.015944734106841437,0.000783376032604974,0.005189036277827252,3.041706155406067e-06,2.6629185641106652e-05,0.00020612446685631868,7.024729478802636e-08,0.00046711844626987553,9.360620609588691e-09,8.011422563409966e-07,7.055462435469384e-09,1.696796343603982e-07,4.995072879999533e-10,4.6312486673838036e-05,0.004518548119553204,0.0030219868882825985,2.307054260802927e-08,1.21404662978593e-07,1.0687423345725787e-07,1.4157794566231122e-09,3.587106121482026e-08,0.000495949830466513,0.00014580237044190035,1.9130956235172464e-06,2.895391027244805e-07,6.39150590931817e-07,2.587947554041367e-08,2.878270248998791e-09,5.816998385847292e-09,1.3305324479569864e-06,9.819149893719965e-10,2.9115028831377568e-09,8.086617896131785e-10,0.0007945744286987895,0.001519499172521974,1.3526242636148587e-09,0.16423618780759627,6.4393978257018945e-06,1.3554796471093386e-09,0.15260211604134746,2.9164215412845375e-05,0.012306616500561427,2.596251331580134e-07,3.306438714537781e-07,4.861323553456963e-06,2.0572044990036207e-08,91.0
2078-10-01,5.631672817892342e-07,2.7728296882473373e-09,4.411161835724288e-05,0.0001572082423137073,3.6690875198330653e-05,1.9719718029471623e-05,7.899582755508295e-06,0.00020077039669259548,0.00315543155603007,1.426071012409639e-07,3.506455291709902e-06,0.0015043943134822942,1.2462585294937447e-07,3.287665990793549e-07,1.0859101415926323e-07,0.0024108383031468438,1.2180342374890958e-09,0.05892631434035811,2.3800233334662503e-09,0.0009571169901548558,4.135664709730805e-09,2.642131892745597e-06,1.4155555036304622e-07,1.4705641692676157e-05,1.0313505607086328e-06,3.3757804975114935e-05,2.4218727398434398e-08,1.7293941424356032e-05,3.5961943879881562e-09,1.960480376616598e-05,0.0004630699151177644,1.2267641446829902e-06,0.2516080078322221,0.0756557291395454,0.0018616188136892958,0.0008448594478003342,1.0101032094496478e-06,2.8934841733359e-10,5.661743623888307e-08,1.474365764598935e-10,1.757312926019757e-05,2.3638689530337162e-05,2.3750184178741348e-07,6.623759137144703e-09,1.588717581411111e-05,0.00010704581154441399,1.568465678388294e-06,3.398770886583236e-09,0.004862127439597884,0.08465048154628468,0.0714764901771358,0.00923424710291717,0.000441301734426077,0.002421487034566616,5.886203917388447e-06,1.5014402173003371e-05,0.00014002962292309937,8.245771324985616e-08,0.0005580965026992054,4.281910125651682e-09,7.637092293187317e-07,7.055462435469384e-09,1.696796343603982e-07,4.33961018714156e-10,3.806894865456568e-06,0.004936242967956532,0.002460736895611451,2.999158093936386e-08,1.1988987787439177e-07,1.1957640909366648e-07,1.232742820932064e-09,4.4328802889990504e-08,0.000495949830466513,7.721549747232482e-05,1.4703311392644254e-06,3.024766178302315e-07,6.298068112089227e-07,2.178831001389798e-08,2.5040677550673636e-09,5.816998385847292e-09,1.336271460701888e-06,8.724058121779305e-10,2.7374953591539507e-09,6.736285289398776e-10,0.00023535716792833444,0.0009992039457243002,9.939735056013361e-10,0.13966207414349627,6.772835384325793e-06,1.3554796471093386e-09,0.17610639550458737,5.298833116105866e-05,0.011283189730427048,6.161833719366209e-07,2.0221345931885386e-07,4.336199301717813e-06,3.1859063889871855e-08,90.0
2079-10-01,4.4687897580925737e-07,3.8508925689833175e-09,4.4303789957769255e-05,0.0001368581278041266,0.0001487506576113521,1.5132313296504439e-05,8.429270233608165e-06,0.0001907368620056557,0.0012112247039032776,1.426071012409639e-07,4.128496097961738e-06,0.001650371808556717,7.709978083724692e-08,7.242228095974436e-08,9.186093621464967e-08,0.0028023168380611426,1.0267226458069187e-09,0.06674048185858804,1.1496508890680903e-09,2.215935253986576e-05,2.302338993619868e-09,6.487967259919008e-07,1.1575242856651923e-07,8.07311383891206e-06,1.858125424019196e-06,8.664324776886715e-05,2.8974070154189286e-08,9.853961138565136e-06,3.5961943879881562e-09,8.791460971253959e-06,0.00035626793161006135,1.0983238732580156e-06,0.25109209088169754,0.056178652265239444,0.001950214130678109,0.0008524546479920931,1.1541257927153459e-06,2.861478418573082e-10,3.431309973058794e-08,1.5836560413988654e-10,1.757312926019757e-05,2.3638689530337162e-05,3.69917438179369e-07,5.299725283966993e-09,8.117735480910448e-06,9.59733891381168e-05,1.5726216944090436e-06,3.460976707838191e-09,0.0021389080199839335,0.10578677561588783,0.02863023227660579,0.011321208191243722,0.00041799638300027355,0.002421487034566625,3.3791020499909016e-06,1.7172088969609357e-05,8.44279586139532e-05,8.089839870819063e-08,0.0005215947722169237,4.2356205874264615e-09,3.518797010967263e-07,6.243683092766909e-09,2.0253204738614577e-07,2.844049348682476e-10,4.42876970654374e-07,0.004956948445955207,0.001741671432332116,3.160004938486284e-08,1.3488703631636438e-07,1.1426024218855011e-07,2.310710784670041e-09,2.8051418635566714e-08,0.0005485632827450993,7.177810580462757e-05,1.435903039765476e-06,4.215208479180731e-07,7.069631119304871e-07,1.8446463494036156e-08,2.761874532578768e-09,5.816998385847292e-09,1.4261424840150178e-06,5.790170202754502e-10,2.7374953591539507e-09,7.291559888503105e-10,0.0009339618768715565,0.0005696437626338741,9.939735056013361e-10,0.06278525009975941,1.591703050428626e-05,1.3554796471093386e-09,0.24134324523972064,5.3215883966379036e-05,0.003024342304925007,6.58889386752952e-07,4.01079657878784e-07,2.3562873215574073e-05,6.725342137004772e-09,91.0
2080-10-01,1.776598493719065e-07,3.0353591540000844e-09,5.936662588762386e-05,0.00013416960439070896,0.0001710955986047997,7.774722136732375e-06,5.527725715139917e-06,0.00020226901038995868,0.0007956710019201268,2.38717413764862e-07,2.409917967546335e-06,0.001548242177205965,3.986061741184034e-08,5.903915375266519e-08,4.9455184508884584e-08,0.0026048561672733306,8.701940751078832e-10,0.04733882645230624,1.0173081293663542e-09,2.0865575820397146e-05,2.0502384481622823e-09,5.56912728093591e-07,8.686393158073359e-08,9.31559393546168e-06,2.648079879157591e-07,9.257799672909397e-05,1.5067229122183535e-08,5.928491656623342e-06,3.5216696871559814e-09,1.018731675512682e-05,0.00028830725742607407,1.3219265936835378e-06,0.3896241826110849,0.0432326432263544,0.005156038858871299,0.0008163245444455694,1.2138623104027214e-06,2.7492811618786655e-10,3.4313099730588e-08,1.2784505352876439e-10,1.753627637725533e-05,2.3638689530337162e-05,3.699174381793683e-07,3.669033659092991e-09,8.168433793335856e-06,1.7705245468569168e-05,5.922127421491107e-07,3.460976707838191e-09,0.002185300835870337,0.05715772507879383,0.02103852086972297,0.030415302589441143,0.00029205649814490294,0.0028343903965342156,3.2741921409897447e-06,2.3771640741335654e-05,8.44279586139532e-05,8.089839870819063e-08,0.0005215947722169237,8.371588361638336e-09,1.2446159641406083e-06,3.154559457329296e-09,1.5121763018234389e-07,2.3793283035511967e-10,3.057552526793479e-07,0.005175183813596622,0.001802210229073564,3.1528073757809464e-08,1.2310368638137925e-07,1.1899690417433254e-07,3.5310297814436137e-10,3.4665925335028783e-09,0.0005485632827450993,5.5257362735783084e-05,1.3886048082346243e-06,4.1019670443569836e-07,7.069631119304871e-07,1.735529743488014e-08,2.47696071140663e-09,5.816998385847292e-09,1.4507849937330283e-06,5.790170202754502e-10,2.7374953591539507e-09,6.911795177588356e-10,0.0012738690629327202,0.0007699024462951235,9.301330207507094e-10,0.02535184857401765,1.4871296427733319e-05,3.500427417322526e-10,0.24331990420544117,6.127578232007664e-05,0.002907279651862065,6.58889386752952e-07,3.154359762570904e-07,3.067558919510326e-05,6.155102025943822e-09,94.0
2081-10-01,1.6844791037479854e-07,1.7153250967114235e-09,0.00011510308829432652,0.00014075073124914468,0.0001710955986047997,7.774722136732375e-06,6.567704750355525e-06,1.279996026881319e-07,0.0019023317798684291,2.38717413764862e-07,5.068363939487805e-06,0.0013639394003185955,3.0638884302961844e-08,3.366239109474227e-08,3.743269587454678e-08,0.0026702909168897556,1.1401979878632574e-09,0.02976163548947468,1.054976174460124e-09,2.2781042809243083e-05,1.5519094749913019e-09,7.981397678323865e-07,1.888117559862468e-08,8.560819268009539e-06,2.648079879157591e-07,0.00010993081486970212,1.5149944513082272e-08,1.6702236699870868e-06,3.0435665586035107e-09,1.2035933531786657e-05,0.00028830725742607326,1.0767318563529348e-06,0.539273996343111,0.03342872824130839,0.004290737865313083,0.000702384205752678,3.062382210081382e-07,2.7492811618786655e-10,3.506918122802429e-08,1.11260158506682e-10,1.1345802884333195e-05,2.1335831297947025e-05,4.3833556045377057e-07,2.0199434775512767e-09,5.863581247011239e-06,1.7705245468569168e-05,7.343904961984115e-07,2.189460676950196e-09,0.001514001599662555,0.12445561396581391,0.015609694102757404,0.016746823831470418,0.0001241543869120653,0.004375192011412795,1.7466176559783234e-06,2.4306229311399117e-05,6.680706456683322e-05,1.027250521348917e-07,0.0003961715917925388,5.087967331205923e-09,1.3649376990173747e-06,5.181008402882107e-10,1.523083775630571e-07,2.3793283035511967e-10,7.115614679874319e-07,0.006869106458317195,0.0014082822608231698,3.134015589897356e-08,6.59261306505389e-07,7.714478907396825e-08,5.253974714950444e-09,3.4665925335028403e-09,0.000603132230192534,8.2701743376234e-05,1.2584432788573978e-06,3.96845194208282e-07,3.9990162722227256e-07,1.0868220707239563e-08,2.3366090246331007e-09,5.799046111451216e-09,1.2547888584996345e-06,5.790170202754502e-10,2.7374953591539507e-09,6.911795177588356e-10,0.0012738690629327202,0.0018617554590225301,9.127706775881807e-10,0.011961980753855822,1.4871296427733319e-05,1.8813301309931622e-11,0.26832494684767366,8.797863149372151e-05,0.002533593494047959,8.509118270226613e-07,3.0647540998569346e-07,1.2007132011996651e-05,5.709346470290195e-09,94.0
2082-10-01,2.147788759933461e-06,1.8572407869511184e-09,1.9447576125436514e-05,0.00013346678542243705,0.00030332531007408605,5.631655229707903e-06,3.905057213352852e-06,1.0045661983530594e-07,0.0019008544856655187,3.312869869117485e-07,4.745626996772811e-06,0.0011306673730337826,2.6333585977255015e-08,7.525564712054433e-08,1.874588389072404e-08,0.002847103768383445,1.1401979878632574e-09,0.0340319874925544,1.1068086353868375e-09,2.2134702662000174e-05,2.0103933349894694e-09,1.296146324264307e-06,1.0517927147844736e-08,9.366892120552943e-06,2.0922425107045843e-07,0.00010993081486970242,1.5149944513082272e-08,6.202626321593882e-07,1.8547401355044024e-09,1.6179890798086796e-05,0.0006974817271985615,9.88062534427425e-07,0.7325499226232735,0.03549099244821476,0.004084886547708905,0.00040364367119063337,3.001291236308809e-07,2.710274535215917e-10,1.9525794781410605e-09,9.275105419895262e-11,9.452509873437516e-06,2.1335831297947022e-05,4.3833556045377057e-07,2.0199434775512767e-09,6.385965287566628e-06,1.64924076785737e-05,8.135788824208719e-07,2.189460676950196e-09,0.002338782966353221,0.10613365925269674,0.007545559865515302,0.015850406056679395,9.074349564812725e-05,0.004375192011412795,9.750667406386608e-07,1.1202986664671767e-07,0.0001430134913534357,8.797300172389443e-08,6.539758405403797e-05,4.1665867336201554e-09,1.280025611704663e-06,4.747189238168517e-10,1.4182164481871358e-07,2.396136559573904e-10,1.066284678339295e-06,0.007756437224585313,0.0011697652716188111,2.3417406417213994e-08,5.806298048046647e-07,7.714478907396825e-08,4.337550121266685e-09,7.759926760538905e-10,0.0006595169391922911,8.2701743376234e-05,1.1503230520224665e-06,3.96845194208282e-07,3.7044052666575956e-07,4.841471754560205e-09,2.3366090246331007e-09,5.787640175656052e-09,1.2978585535189127e-06,5.790170202754502e-10,2.7374953591539507e-09,5.662961177416478e-10,0.0012001164046053483,0.002224495985112114,8.94248423811545e-10,0.005729704093351515,5.686909578950492e-06,1.2613217179673306e-11,0.3852392503572729,0.000103284514848768,0.003514386968695982,7.488889886758894e-07,3.620907963720535e-07,3.4481342016292265e-05,1.2213038663211897e-08,94.0
2083-10-01,2.148841928963766e-06,1.3825197614699037e-09,2.0227057936282844e-05,4.985432255609892e-05,0.00018436464633770182,5.976214412694834e-06,2.6587757278804404e-06,1.0036511922357155e-07,0.002006013634133322,4.1028447688030655e-07,0.0010356593502315592,0.0010135815415241096,2.1069977773169218e-08,1.3593564143688665e-06,6.7456639559309215e-09,0.0033384555847086007,1.1401979878632574e-09,0.03475902834540207,1.1476041041609628e-09,1.8892781094980784e-05,1.5897515250485308e-09,1.6341436503074538e-06,6.168743321868286e-09,1.0820011362735952e-05,1.7981530430549865e-07,7.726405134971257e-05,1.1185969652282265e-08,2.965336948688623e-07,8.315335975240347e-10,2.9554293840781634e-05,0.0005502446573505429,9.880625344274323e-07,0.7452682094928473,0.03568269001930197,0.005556084074073007,0.0003748103799643406,2.9268075535166885e-07,1.2335029047639652e-10,1.702327054190814e-09,9.426913818834989e-11,1.092180692127743e-05,2.1335831297947022e-05,8.642971519316509e-07,2.0199434775512767e-09,1.5898840169113174e-05,3.1965959295395113e-06,8.345042452485838e-07,2.189460676950196e-09,0.002124826702996503,0.16656786788501338,0.007195282901040765,0.01021806486771333,6.173651700911988e-05,0.005505296823107636,9.051489878195635e-07,9.592826913260754e-08,0.00014282709593863873,2.4428909249707273e-06,6.984087612190833e-05,1.936826846289472e-09,2.024555285785601e-06,4.747189238168517e-10,1.3394692073381956e-07,2.3961365595739033e-10,1.4125127448424728e-06,0.0077900792360932,0.00334895454440612,2.3799208191789356e-08,4.5486709640836205e-07,7.714478907396825e-08,5.6571594544533735e-09,9.045070734399899e-10,0.00018318797150871318,6.96212659149322e-05,1.0719850633869325e-06,4.057438065296766e-07,1.0560453722607655e-07,1.0270808366183375e-09,2.3366090246331007e-09,5.787640175656052e-09,1.537720802252822e-06,5.790170202754502e-10,2.498117714684394e-09,4.970415673853708e-10,0.0005473213423990922,0.002731727757785355,9.698720818475871e-10,0.006764079923379352,5.497546414416436e-06,1.2613217179673306e-11,0.4083518132616788,9.058352693139893e-05,0.0009353087622763725,3.0992226213594813e-06,1.3091317158719572e-06,3.590373249679517e-05,1.2184873435078428e-08,94.0
2084-10-01,2.105689593921333e-06,1.1949251222323197e-09,3.4314504212201732e-06,0.00036427310026730734,9.560716209567348e-05,4.509364609475632e-06,1.1864617313754389e-06,6.361536362138277e-08,0.0017331568581028416,4.1028447688030655e-07,0.0010177590633470047,0.0008544947477007583,2.1069977773169218e-08,1.417833378668052e-06,6.7456639559309454e-09,0.001322447947093367,4.649760314531024e-09,0.0267508381273003,1.1476041041609628e-09,2.297421580740796e-06,1.4425577146759025e-09,1.6341436503074538e-06,8.038071026320019e-09,6.096204550157253e-06,1.7835554987065465e-07,7.726405134971257e-05,7.655313974302558e-09,2.965336948688623e-07,8.990055126089926e-10,2.2476037346257424e-05,0.0009830534436440258,2.503902330377881e-07,0.771598057387438,0.03568269001930197,0.008365710617427349,0.00037417423369845426,2.4547235762813037e-07,1.2271585678400044e-10,1.9099196333751485e-09,8.820577002794233e-11,1.1575837005015412e-05,1.9694060211533738e-05,3.1654763486546735e-07,2.0199434775512767e-09,1.0306715607265032e-05,8.250600092729098e-06,1.7016639579340398e-07,3.657795159781958e-09,0.0022483800899454165,0.12534456820054138,0.0067013151918991565,0.009996781684368619,2.8718099355261287e-05,0.0036968756304840067,9.099536334064918e-07,9.886441627234424e-08,6.89029423217467e-05,2.4428909249707273e-06,7.289499718337426e-05,1.4078613200772202e-09,3.8021199171635846e-06,4.202195073783612e-10,1.2684523722300303e-07,2.3961365595739033e-10,1.5782073509101877e-06,0.007790079236093183,0.0025670543148260806,2.3799208191789356e-08,3.8782408364644223e-07,7.516008024036441e-08,6.869659936168406e-09,1.2122682846722072e-09,0.0001239727259232679,5.5168223462072066e-05,6.117168585619831e-07,4.057438065296766e-07,1.0295344509013953e-07,1.0447855816221907e-09,2.1824972258608975e-09,5.890781894729369e-09,1.537720802252822e-06,5.790170202754502e-10,2.498117714684394e-09,4.352707025154649e-10,0.0004283191978680168,0.003651823025127797,9.339205812900437e-10,0.0028871160961222216,3.5524052375471967e-06,1.3691607036355987e-11,0.30018627244058316,6.412825348539628e-05,0.0002579327564724548,3.09922262135946e-06,4.7755959958411975e-05,1.1550579596103452e-05,1.225123241667989e-08,94.0
2085-10-01,2.123352236079155e-06,1.5747235499122364e-09,3.431450421220174e-06,0.0001440843477163639,0.0002721104251768065,2.391411874194812e-06,1.2889901298491867e-06,8.132182600944605e-08,0.0007639843616927465,6.177050308588898e-07,0.004803778249706303,0.0005039371831031662,1.740719617216183e-08,1.5514564221613394e-06,6.466868713838375e-09,0.0012460524017958944,5.758830394622353e-09,0.023893902627073364,1.1476041041609628e-09,1.6129137079720437e-06,1.4425577146759025e-09,5.447363101613383e-07,1.1060411891235368e-08,3.2188978725678447e-06,1.672755684302454e-07,9.626583878241458e-05,6.879616597927916e-09,2.9653369486886064e-07,6.783054324888938e-10,1.4970722512513211e-05,0.0009746637172351237,2.2761615376301847e-07,0.6112087271098774,0.014774044959753107,0.009515468225612105,0.0009334002440237481,2.601610991476674e-07,1.471733307303633e-10,1.8085481040149553e-09,8.820577002794233e-11,8.612599438008023e-06,1.5368374053811226e-05,2.2226890177548074e-06,2.045982789874115e-08,8.221719883409875e-06,3.6952630429970266e-05,1.3773128040037129e-07,3.4356411748166628e-09,0.0033009532710280656,0.1465720056074682,0.0054416742881142465,0.00923734119440035,1.855029304262235e-05,0.003379152308587096,1.52286759871331e-06,1.0111596076422795e-07,6.98541922407936e-05,4.203155349422274e-06,6.232149333300418e-05,1.4078613200772202e-09,5.359763027630374e-06,1.9511975870409996e-10,8.892052707126787e-08,2.3961365595739033e-10,1.0295733639667948e-06,0.007873591017299189,0.0018579739621905865,2.3799208191789356e-08,3.5857831100566605e-07,7.657606350819604e-08,4.532630624098529e-08,7.480695502517886e-10,0.00013159887690423515,5.227122833007081e-05,6.117168585619831e-07,3.907425473973617e-07,7.346573685711952e-08,1.2543348824997077e-09,2.1700069935586233e-09,5.194717596918531e-09,1.5823365798670101e-06,5.790170202754502e-10,2.498117714684394e-09,1.4061208882442244e-10,0.0004889109324918449,0.00017700774456945537,7.941568171491585e-10,0.003991417177665793,1.1127971537570412e-05,1.5091264000741088e-11,0.27995374538691115,6.412825348539609e-05,0.00012986028411370094,1.5753061083300404e-06,3.841699739865775e-05,1.4359489069848424e-05,1.8927917417324706e-09,94.0
