datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2049-10-01,0.999788396818635,0.9999851266600941,0.9999934833354542,0.9963733715010947,0.9998272898846888,0.9999329782966778,0.9768451683310508,0.9994417810322033,0.9997283778008837,0.9999977588481502,0.9999992905878284,0.9999170735190331,0.9999988020227076,0.99999864422147,0.9995832767653527,0.9997563641287609,0.9991947834904842,0.9992789215475472,0.9947057517454123,0.9985914782558224,0.9621513573388099,0.9346019345660646,0.9982279187041705,0.9941207101796384,0.9954267640585457,0.9998934825779656,0.9999948556811372,0.9674254353549541,0.9999952081402083,0.9811107286027231,0.9096822261425186,0.9983444705486221,0.9391634131330195,0.9173505108297302,0.9569986945106238,0.9702286562973622,0.9999743402743899,0.9999999969586395,0.9999710875280144,0.9999783286350304,0.9999995049653873,0.9983731921413519,0.999256578298555,0.9999623059656665,0.9998419078930764,0.9988996753552368,0.9996454742163843,0.9993084551520387,0.9462682437977489,0.6779434999934859,0.27827650485497213,0.740419600743446,0.9535895877025039,0.9705888296791609,0.9999976678476079,0.9999974388014494,0.9992927041058357,0.9996307699980866,0.9915522793869876,0.9999433581498995,0.9995342047187149,0.9999598063191127,0.9999965748950381,0.9999850741194812,0.982417500116981,0.999494211419678,0.9980097234783063,0.9998857087838768,0.9999593107536122,0.9999995019107931,0.9997402852897379,0.9999867578963215,0.9997494772769531,0.9984543617039829,0.9994338788615355,0.9999435131857891,0.9999985595175079,0.9999856607676374,0.9999497427935748,0.9999951817226863,0.9999999658989454,0.9999999789006201,0.9999966661870883,0.9999996707388201,0.8973568219130866,0.9596279708443471,0.9999199776737197,0.9997119497551943,0.9997920008617284,0.7824138125210061,0.9823192168920765,0.9997665247240007,0.983687920954999,0.9999878011346444,0.9999950486659647,0.9991606573829864,0.9999774576156664,0.0
2050-10-01,0.9996542485245343,0.9999819116169834,0.9999944758649529,0.9962062953506235,0.9998272898846888,0.9998826002906286,0.9760778465169748,0.9995289328924664,0.9996121217817223,0.9999978267399707,0.9999987645932685,0.9999180019689364,0.9999992523107534,0.9999981416786581,0.9995149487877546,0.9997334689195547,0.9993126997661914,0.9987199475618443,0.9943092725451864,0.9989052385220849,0.9862645443746865,0.9351282905965894,0.9975507975596936,0.9995583492418657,0.9914920066753595,0.999891094550651,0.9999971589993494,0.9704435915599174,0.9999969740969881,0.9893707805543369,0.929177888040236,0.9980450139186846,0.9329989586556293,0.951134304956006,0.9431162418590652,0.9887693488740765,0.9999805086036234,0.9999999968527725,0.9999779600166597,0.9999757851569347,0.9999995037222523,0.9983731921413519,0.9993655268152953,0.9999881666179574,0.9999224085745271,0.9959777317872754,0.9993995766136676,0.9993452535622387,0.9462682437977489,0.6361845159690802,0.33810724890174343,0.7574268064733173,0.9370541939927761,0.9694600887112399,0.9999982433490199,0.9999981683361676,0.9996275829885503,0.9996895739447221,0.9992956524683038,0.9999649349490213,0.9995127649833346,0.9999342186524859,0.9999982560909854,0.9999902289319536,0.9782851182653116,0.9992352548566974,0.9991190840519674,0.999907531061192,0.9999703322220884,0.9999997234875765,0.9994067718331114,0.9999528418921313,0.9997896042349625,0.9992413915505001,0.9996267112465109,0.9999635646917956,0.9999988397124181,0.9999946263107985,0.9999465004238783,0.999995810363214,0.9999999651234722,0.999999980671274,0.9999991909282993,0.9999997226516916,0.8973568219130866,0.9671266033696114,0.9999071684798029,0.9982530240702537,0.9998703734970992,0.8683565759891714,0.9896777407093963,0.9997638521193983,0.9883936368085188,0.999994929363041,0.9999956280181457,0.9995061411699503,0.9999860106233619,0.0
2051-10-01,0.9997520456616638,0.9999747496713592,0.9999943714645867,0.9962062953506235,0.9999150274138451,0.9999710884748019,0.9943430795269277,0.9856137065166496,0.9997311642079578,0.9999994042040244,0.9999988767518599,0.9999050682533339,0.9999994114129864,0.9999989094634788,0.9994375656124055,0.9999155203164944,0.9993198428985216,0.997800786715858,0.9978921240774383,0.9989052385220849,0.9847569268422938,0.9737887222129915,0.9995128959320086,0.9995581314405428,0.9960893746089563,0.9998959382816527,0.9999993151744798,0.9720301910787406,0.9999966555614694,0.9911964686761489,0.9322640089068436,0.9978964473843531,0.9662360863843894,0.952880384062444,0.9352414586780401,0.9874923395165138,0.9999593131699039,0.9999999977043599,0.999999248666209,0.9999740432025984,0.9999993185559912,0.9997491264986875,0.9997102037420739,0.9999857360198889,0.999933228051015,0.9959777317872754,0.9993848396805782,0.9991921951329193,0.9234617011545667,0.6446619540965404,0.43571946538586515,0.750535331862048,0.9480036248439597,0.981498012212529,0.9999974144303662,0.999999054014774,0.999544683714485,0.9997422496987364,0.9994808591876854,0.9999587415000891,0.9996440327386193,0.999942556071651,0.999997964528623,0.9999902289319536,0.992564160679722,0.9993611149671073,0.9991234465695521,0.9999181355946304,0.9999756481897236,0.9999997755605077,0.9993875460897891,0.999984121090676,0.9999442305384312,0.9992381058732177,0.9997452953190014,0.9999884508633767,0.9999994676921234,0.9999953274577935,0.9999565690018393,0.9999970496510097,0.9999999655228322,0.9999999807543738,0.999999785298057,0.9999999402739148,0.8973568219130865,0.9687471324265975,0.9999195845785869,0.995606186840895,0.9999957386389533,0.8138289176604603,0.989531071807464,0.999882495058263,0.9894881047275738,0.9999994986784257,0.9999988115978122,0.9996288542474572,0.999986352466496,0.0
2052-10-01,0.999773527517986,0.9999875535793358,0.9999930016885512,0.9960612969632726,0.9999263981503287,0.999961899670823,0.9947882491458113,0.9874674490420045,0.999802297346251,0.9999994042040244,0.9999987965237059,0.9998735599463191,0.9999998899828941,0.9999986960739775,0.999348130517485,0.9999222959398456,0.9998350039338408,0.997951907832847,0.9985451604244199,0.9990768576682187,0.9856970538134887,0.9942264760419701,0.9993792074953526,0.9996218365439217,0.9961876762412575,0.9999113735476157,0.9999993151744798,0.9575381353270731,0.9999951877212675,0.9946252197576113,0.9279695997234412,0.9987439180613022,0.9671073344887114,0.9775861857832864,0.942610320214937,0.9908153172853769,0.9999828828561291,0.9999999988446194,0.9999938794417742,0.9999950506959552,0.9999987234108046,0.9997491264986875,0.9997102037420739,0.9999891256389696,0.9999311110934466,0.9985738577642503,0.9993848396805782,0.9991987215209237,0.901815157008858,0.6422826447344401,0.3406377432398311,0.772954882934949,0.954823570491585,0.9899307701489414,0.9999968084601981,0.9998998696741012,0.999544683714485,0.9997230595287956,0.9977025425666268,0.9999649113097511,0.9999947502386264,0.9999671246917623,0.9999983515057818,0.9999924527420703,0.9930552551632122,0.9989932658905113,0.9992386451243578,0.9999869299550203,0.9999858428077324,0.9999998361365057,0.9995220062980639,0.9999648067988569,0.9999778594156122,0.9992398423765962,0.9997028616477309,0.9999904546981645,0.9999993352639057,0.9999936701484687,0.9999565690018393,0.9999973811442244,0.9999999765970272,0.9999999967051828,0.9999998426537269,0.9999999352597619,0.8933137502072066,0.987236035728984,0.9999158322016405,0.9916900024884655,0.9999909064852843,0.7996296134740517,0.9887438559433117,0.9999115545503195,0.9891817039733627,0.9999996509248761,0.9999992407270868,0.9995899933742708,0.9999951488947632,0.0
2053-10-01,0.9998048903187133,0.9999967221532835,0.9999979970601902,0.9942628341452295,0.9998678172165517,0.999961899670823,0.9957362234907491,0.9946689114476921,0.9998776420220741,0.9999998351186674,0.9999987504929523,0.999885386640973,0.9999998816749045,0.9999997880158319,0.9990709777233696,0.9999383713580744,0.9998485494571022,0.9987447441357808,0.9999530435904299,0.999505878923713,0.9843550482989845,0.999313091489954,0.9993950442227945,0.9996579498303423,0.9959099146218646,0.9999077509800361,0.999999507156374,0.9502435403578223,0.9999940566497139,0.9940734434030201,0.9169324992652603,0.9998016300581064,0.9690156189580758,0.982586865926631,0.9153987753254953,0.9928817207481387,0.999982873292546,0.999999997491125,0.9999939984132756,0.9999956221392697,0.9999986926072433,0.9998907606892309,0.9996571986430155,0.9999908187552631,0.9999396341337078,0.9965050290701861,0.9995488999259994,0.9992903985106124,0.8791599892153117,0.6369481823424954,0.3787588818877177,0.762745568482797,0.9602606268513592,0.9941635337607317,0.9999965870295837,0.9998711082499645,0.9995462639727631,0.9997262903511192,0.9977025425666268,0.9999453400260182,0.9999963926240123,0.9999785938342797,0.9999982736292559,0.9999928738429694,0.9935923668435934,0.9989302552277838,0.9991548899171674,0.9999879753038016,0.999996497522616,0.9999998495287022,0.9996461868930581,0.999982576164697,0.999903415877327,0.9991498107416678,0.9996883226148594,0.9999933891616887,0.9999980788191004,0.9999763580422302,0.9999565690018393,0.9999995941877544,0.9999999879113316,0.9999999967051828,0.9999998086559755,0.9999999835074209,0.8638677926195186,0.987236035728984,0.9999157606895582,0.9910086255964624,0.9999973955659485,0.8511655217462389,0.9903668098838787,0.9999562692102608,0.9748997764823654,0.9999996006978453,0.9999995105151698,0.9996244677172985,0.9999983251711969,0.0
2054-10-01,0.9998773302212061,0.9999978495071901,0.9999880614414813,0.9947463727095264,0.9998600001052353,0.9999648799187855,0.9948060365562477,0.9938864023361017,0.9998629363502759,0.9999998999274161,0.9999990127060798,0.9999081922760875,0.9999998994459937,0.9999998253447723,0.999416446801995,0.9998404728459693,0.9998541052193527,0.9992055452111811,0.9999821811162618,0.9984341646830208,0.9884139751911707,0.9994067446552467,0.9994605667746593,0.9997379894730597,0.9960538956680275,0.9999594814092913,0.9999992871797011,0.9820193100891871,0.9999973116403873,0.9944395142369008,0.9473330270569909,0.9996679672150489,0.9732871688481944,0.9847301267994069,0.931819523354091,0.9964686903274286,0.9999848563967425,0.999999998228212,0.999995229638863,0.9999952562721927,0.9999990664787843,0.9999887855887003,0.9993885365170648,0.9999934154383254,0.9999152602717847,0.996119329765005,0.999582654060192,0.9993493703416002,0.9388322047857586,0.6719275366833545,0.5032426848016025,0.8123283537343664,0.9640618471899873,0.9926606868186552,0.9999985859966197,0.9998661309345148,0.999495767434827,0.9997308477879481,0.9989180161208585,0.9999400119857108,0.999996935374742,0.9999772004090209,0.9999981902597707,0.9999951564451802,0.9993108819933636,0.999525902072725,0.9993155335757172,0.9999923195770049,0.9999954449887165,0.9999999588040411,0.9997198766819106,0.9999826875338412,0.9998907369711952,0.9989478888408908,0.9997024787264188,0.9999933891616887,0.9999994705991304,0.9999947328693165,0.9999782176179304,0.9999996520221601,0.9999999924821545,0.9999999967051828,0.9999998894947939,0.9999999841348932,0.8490391858581369,0.9970318866352447,0.999915768593686,0.9818202855363098,0.9999964694872134,0.8936681980857825,0.9832795937305093,0.9999769547079298,0.9517993070563356,0.9999996006978453,0.9999996486619617,0.9994727217406494,0.9999997836638648,0.0
2055-10-01,0.9998773302212061,0.9999991377654083,0.9999980187597963,0.9921567247117845,0.9998592686343203,0.9999572964041179,0.9998438060428754,0.9953480496544161,0.9998500137231551,0.9999999213156333,0.9999992441818961,0.9997930948845545,0.9999998765330465,0.9999996340998659,0.9999054169933651,0.9997800961526082,0.9999068539041315,0.9990488949834866,0.9999921510942389,0.998424027084102,0.9934684770314586,0.9988654142197568,0.9998640107915181,0.999642316019147,0.9968216004113588,0.9999830905409957,0.9999992052145543,0.985247323365074,0.9999970683284147,0.993364010392897,0.9871578145898549,0.9999184791202643,0.9525505186793298,0.9924594098317221,0.9369928743575933,0.9955663774915353,0.9999980568857793,0.9999999971838763,0.9999960094111275,0.9999973618292629,0.9999988544903607,0.9999843132112468,0.9993885365170648,0.9999934154383254,0.9998846428820188,0.9947002042943196,0.9995751282095908,0.9998368154244951,0.9033521322626566,0.7151622862104317,0.49981451868406646,0.8972565966968749,0.9766405072718892,0.992051618648398,0.9999989597684195,0.9998661309345148,0.9995920479901828,0.9999974505028825,0.9987602708917318,0.9999473802030289,0.9999979665185754,0.9999644043047043,0.9999983915771723,0.9999952584040915,0.9997168055672667,0.9997755393938639,0.9995074989909108,0.9999974121446746,0.9999972521203399,0.9999999588040411,0.9997303551967699,0.9999832150664021,0.9999062441534312,0.9990668207269084,0.9997965061609306,0.9999951246096822,0.9999993145767088,0.9999947328693165,0.9999917947294249,0.9999997346433402,0.9999999948900652,0.9999999967256259,0.9999998894947939,0.9999999415884786,0.8480704744851868,0.9811027613977151,0.9999202642443652,0.9895595923430773,0.9999980431137984,0.945019444563229,0.9807642740859972,0.9999953640871773,0.9469556958384354,0.9999991873436004,0.999999818606989,0.9998180205144285,0.9999988930620658,0.0
2056-10-01,0.9998918572170081,0.9999993645512081,0.999998043316317,0.994572491846215,0.9996877167934016,0.999994594069674,0.9998757784181782,0.9946604374585276,0.9998755941937671,0.9999998305466552,0.9999998114329692,0.9998376449321786,0.9999998962756813,0.9999996600307454,0.9999333523881785,0.9999891044600575,0.9999142542046288,0.9991321753735445,0.9999916647061866,0.9997610586840193,0.9958205385891697,0.9993093364085666,0.9999711683871144,0.9996078115272684,0.9960521437201908,0.999995800289379,0.9999990511945402,0.9939728554017335,0.9999991980591725,0.9954264446261314,0.9909283369734818,0.9999262410010856,0.9516753114604453,0.9919570007624327,0.9275451353487438,0.9871663294092976,0.99999778225537,0.9999999968176315,0.999996858706385,0.9999978679618309,0.9999990674813682,0.999960295243883,0.9993488890304167,0.9999985273011246,0.999879861986643,0.9884887979482989,0.9996450931333496,0.9999916631977753,0.8821648234012329,0.7655689755775693,0.3824780875935948,0.855202302321419,0.9798125724785303,0.9768431452554036,0.9999993659945863,0.9999731564433332,0.9914210618672716,0.9999933321378531,0.9977727948212589,0.9999750804536542,0.9999983295756912,0.9999644043047043,0.9999984657933031,0.9999964176688112,0.999797091549536,0.999562870247153,0.9993587521038823,0.9999976694103606,0.9999972158840571,0.999999980735732,0.9997833123737664,0.999992905229963,0.9999062441534312,0.9993298897056065,0.9998733755461128,0.9999966216922099,0.9999998812302395,0.9999961442669263,0.9999941112665354,0.9999999144443416,0.9999999961739134,0.999999996804695,0.9999999097462009,0.9999999545367838,0.8624779908115597,0.9806101053835872,0.9999402522576052,0.990680447434658,0.9999986032167456,0.9631306803879072,0.9181925240682327,0.9999862682026203,0.9375851672905144,0.9999992371353881,0.9999997187770443,0.9996716489603623,0.9999988276446258,0.0
2057-10-01,0.9999193891257582,0.9999998555089576,0.999998428859655,0.9949320418610669,0.9999898658931632,0.9999912586463746,0.999881783238192,0.9948135322957566,0.9998710825297342,0.9999998803526722,0.9999998551624882,0.9997177806649231,0.9999999329559586,0.9999996551024081,0.9999435590495637,0.9999876194644406,0.9999299191432632,0.9967623436567333,0.9999916647061866,0.9998115585071082,0.9975869507758577,0.9997198552301929,0.9999898115784379,0.9998280500385885,0.9961026644265046,0.9999965549358635,0.9999990347684492,0.9967762488833792,0.999999527432243,0.9958066100386916,0.9930669644525134,0.9998573387913028,0.9413891672990584,0.992523224303774,0.9779124827229839,0.9858526591647072,0.99999778225537,0.9999999973884979,0.9999966341904643,0.9999969295325457,0.999999072871476,0.9999567710510642,0.9993488890304167,0.9999986943477671,0.999864354040956,0.9896595026554109,0.9994850226039629,0.9999916631977753,0.814625565763368,0.7236119179213406,0.47182352029219354,0.7984347310253077,0.9739758096154959,0.9874300467074092,0.9999993953883165,0.999970376575158,0.9909599679807483,0.9999960763425331,0.9980956400670996,0.9999787167550587,0.999995064797684,0.9999870663558307,0.9999985084139013,0.9999964176688112,0.9997833454944517,0.999685740469715,0.9993587521038823,0.9999976708449018,0.9999983097852175,0.999999980735732,0.9999555474783252,0.9999971727073403,0.9999069324130861,0.9995323262052599,0.9999490530245069,0.9999963655400051,0.9999999184812535,0.9999961442669263,0.9999927841208839,0.9999999153121011,0.9999999982184907,0.9999999968069635,0.9999999828081516,0.9999999670795104,0.8945155568381229,0.9881839710349901,0.9999857225142823,0.99216899947526,0.9999981443488747,0.9741822064251545,0.9086567327641861,0.9999858977350876,0.9669752669957971,0.9999989745648062,0.999999734729095,0.9997630593976208,0.9999993506421054,0.0
2058-10-01,0.9999388587225164,0.9999999115292234,0.999998781765525,0.9957623411977848,0.9999890576600398,0.9999808517871197,0.9998590051555268,0.9959829638574202,0.9999220434776713,0.999999852263515,0.999999849125576,0.9997168608567477,0.9999999329559586,0.9999997043929971,0.9999463696189964,0.9999877841038914,0.9999800466419387,0.9974912006656314,0.9999916647061866,0.9995579950026853,0.9990859427113004,0.999825094159717,0.9999896668972127,0.9995320495756127,0.9948510135538858,0.999998464700167,0.9999995665279853,0.9969126299018486,0.9999999290993752,0.9987903790409387,0.9898098181665757,0.9999620264038536,0.9354022006796376,0.9940651171990244,0.9824770704539857,0.9890490554026662,0.9999976481212453,0.9999999977473814,0.9999966162091114,0.9999985112860345,0.9999993511428289,0.9999858779349965,0.9993488890304167,0.9999992993945025,0.9999041841643993,0.9815699013169876,0.9995681250609684,0.9999934859129499,0.7228874567377894,0.6920673364867702,0.5772939656540046,0.8072806251983382,0.9748677297579197,0.9857429685860455,0.999999178990283,0.999970376575158,0.991047404845856,0.9999960763425331,0.9993121137624241,0.9999998977443412,0.9999883212003329,0.9999966943158455,0.9999986601914009,0.999996441218456,0.9997914960091209,0.9996423946343008,0.9989766769334495,0.9999987729088831,0.9999991314597636,0.9999999792822883,0.9999823108309022,0.9999992803153136,0.9999295964958926,0.9994199050022466,0.9999558197923293,0.9999980054991486,0.9999999270417956,0.9999959995565705,0.9999901746885644,0.9999999196620571,0.9999999986886478,0.9999999964100671,0.9999999828081516,0.9999999670795104,0.9066182976090028,0.9932074413895465,0.9999871004761177,0.9802788885772875,0.9999980868908906,0.970589339812992,0.9196796877908809,0.9999900805094886,0.9537701878800394,0.9999994058722771,0.9999997294523887,0.999749456479943,0.999999672896494,0.0
2059-10-01,0.9999951810307335,0.9999999248923837,0.999998781765525,0.9961109623926588,0.9999890576600398,0.9999975320527708,0.9997873504659828,0.9972104165292991,0.9999572373603455,0.9999998380732794,0.9999997960343732,0.9999043866649212,0.999999933849408,0.9999997201457705,0.9999635775646513,0.9999939248073071,0.9999784002129474,0.9981558725594657,0.9999889947237246,0.9995579950026853,0.9995529522020179,0.9999250927838002,0.9999904227953114,0.9991043796619918,0.9956232465084593,0.9999983784150492,0.9999995341785001,0.9980483393696535,0.9999999514385329,0.9999865242226478,0.9992883986913731,0.9999617011743539,0.9489613828477713,0.9960873211423852,0.9813949994046028,0.9948924418226706,0.9999791120910668,0.9999999976719437,0.9999972856790365,0.9999988386053696,0.9999999524556318,0.9999900662555079,0.9996176114957954,0.9999989646412107,0.9999041841643993,0.9836213708198557,0.9995515328902088,0.9999934859129499,0.8311301166269021,0.6914526378178876,0.633106231264186,0.8169778165441632,0.9754413682220457,0.9854392707826328,0.9999992561753309,0.999973360803637,0.9939671851752678,0.9999981945085771,0.999847724529966,0.9999999474198059,0.9999928265467574,0.999997685284394,0.9999978915593383,0.9999977013603393,0.9997564036640301,0.999666722712603,0.9978949914436089,0.999998843809399,0.9999990738046316,0.9999999695862059,0.9999869354344681,0.9999997668592028,0.9999248362361203,0.9994243824728941,0.999950305693389,0.9999978486495965,0.9999999447764546,0.9999971161825224,0.9999917020840955,0.9999999234085993,0.9999999986336972,0.9999999995006853,0.9999999930370979,0.9999999882881013,0.9162330436719365,0.9920480358719138,0.9999889457025307,0.9806345913109,0.9999724155334005,0.9653881058507334,0.9355240501706286,0.9998881633373322,0.97519394296363,0.9999994058722771,0.9999997163322033,0.9997169175281797,0.9999996536180408,0.0
2060-10-01,0.999995174419567,0.9999999269215321,0.999998781765525,0.9964518005157033,0.9999891478247116,0.9999978987281475,0.9997310637612785,0.9977072611613634,0.999969348669628,0.999999843915595,0.9999998187847186,0.9999278786256643,0.9999999372701303,0.9999997201457705,0.9999644760842576,0.9999611659262957,0.9999895387705318,0.9965356250661667,0.9999925441249435,0.9995908453664857,0.9996209956010043,0.9999038111565263,0.9999933441423019,0.9992520783491843,0.9987428883514573,0.9999986696227522,0.9999993382619285,0.9985039906627171,0.9999999620916512,0.9997704884783959,0.9995218206882571,0.9999637008116148,0.9478010472283084,0.9796306228200597,0.9808047059351943,0.9953556879672233,0.9999627106924752,0.9999999991848696,0.9999978862299328,0.999998877379157,0.999999967532805,0.9999890647667582,0.9996195718048498,0.9999994319073355,0.9999735470391876,0.9835657294944297,0.9997127612754704,0.9999948518346228,0.8567879645359056,0.7694313814290212,0.7518062016207514,0.7951418400182024,0.984160757123429,0.9889267987710105,0.999999165530175,0.9999735950262869,0.9935429677519793,0.9999997611493906,0.9998694660882961,0.9999999509478362,0.9999974362211651,0.9999977365715647,0.9999984139647561,0.9999974625561157,0.9998008048182645,0.9996406245170998,0.9985125021655598,0.9999988388500604,0.9999990242762306,0.9999999704194827,0.9999645806779005,0.9999998799207419,0.9999187445629751,0.9995562973615576,0.9999506277060164,0.9999973882033244,0.9999999204032243,0.9999971161825224,0.9999999426821234,0.9999999093484615,0.9999999988387702,0.9999999995937466,0.9999999932834508,0.9999999990398016,0.9168676239879553,0.993939337057294,0.9999983517083928,0.9805125380744839,0.9999902641916193,0.9889175108312596,0.9543555670881035,0.9999478015670522,0.9619035532377314,0.9999982643615036,0.9999998495987333,0.9998319674538568,0.9999997449221781,0.0
2061-10-01,0.9999960537417694,0.9999999482717147,0.9999988362374822,0.9962512605609731,0.9999888739293349,0.9999976740523054,0.9993075628661289,0.9991570726343514,0.9999759424781706,0.9999998842796287,0.9999998739819079,0.9999242792767016,0.9999998675228454,0.9999997215488732,0.9999845607237653,0.9999928932677784,0.9999895387705318,0.9970268712270072,0.99999453607048,0.999610889779955,0.9996918033907772,0.9999527616873575,0.9999930252923346,0.9994310116489888,0.9999861722885144,0.9999986696227522,0.9999993378718564,0.9991232775848212,0.9999999560476216,0.9999485044268362,0.9996128097834952,0.9999794345324077,0.9429263984683132,0.9902418519023661,0.9962427026050011,0.9950638880574832,0.99996215183808,0.9999999987449874,0.9999980681638121,0.9999995021631471,0.9999999498660037,0.9999893958953505,0.999846850857127,0.9999994319073355,0.9999636509330393,0.9852485074148553,0.9999095718329433,0.9999938982570211,0.8324904599522283,0.6641797870850508,0.8669042570692419,0.854993602356017,0.9844194084385696,0.9937539995652002,0.9999994283785031,0.9999823749380254,0.9935429677519793,0.9999997850648273,0.9999011816739428,0.9999999567628386,0.9999989746984577,0.9999991774956791,0.9999984018427501,0.9999974366868698,0.9997946172595192,0.9994978566616085,0.9953083191420343,0.9999991805539981,0.9999990880615126,0.9999999756124702,0.9999950356857514,0.9999998799207419,0.9998587747278226,0.999469778424713,0.9999528186289307,0.999998047539584,0.999999923588617,0.999997323888105,0.9999999325033625,0.9999999714598302,0.9999999991998011,0.9999999998673358,0.9999999942777186,0.999999998838391,0.9212681739703786,0.9937138575397346,0.9999995800345921,0.9865347445342009,0.9999813299645915,0.997776462054507,0.962445804093224,0.9999573545660517,0.9782671579851054,0.9999977698848109,0.9999998892561532,0.9998319674538568,0.9999997687501262,0.0
2062-10-01,0.9999955524388134,0.9999999620745667,0.9999989091513793,0.9965349942989022,0.9999646166644012,0.9999784545393972,0.9993532066302625,0.9994574997493711,0.99997578505241,0.99999988379896,0.9999992214658292,0.9998923263723506,0.9999998672449012,0.9999996462862081,0.9999338030053908,0.9999946432530535,0.9999907147582292,0.9978117020433703,0.99999453607048,0.9996086051612754,0.9996848931194298,0.9999713439278859,0.9999838420601926,0.9993786344693147,0.999983253392759,0.999997007683879,0.9999990754934392,0.9996029271592959,0.9999999768515768,0.9999582016373082,0.9990082012648845,0.9999794345324077,0.9479839492786577,0.9902418519023661,0.9986058679019454,0.9959197864708735,0.9999727822651345,0.9999999988688435,0.9999993328841829,0.9999994076942879,0.9999999508307258,0.9999677551344904,0.9999291073910878,0.999999441297828,0.9999552769357096,0.9848763182957724,0.9999122365404383,0.9999972007961513,0.8729320100111759,0.6320564891652654,0.8903844227841113,0.9215260893645261,0.9808130076911192,0.9935571002420457,0.9999995332361988,0.9999870462154431,0.9958491689364278,0.9999998271109687,0.9999562463080093,0.999999966804054,0.9999985594197689,0.9999992542543189,0.9999978169476772,0.999997859116382,0.9995881550398179,0.9996524538318761,0.995987597313364,0.9999996277187492,0.9999988418114,0.9999999720334195,0.9999937110822531,0.9999998587031784,0.9999093109376612,0.9995566460351734,0.9999761980835853,0.9999983543910985,0.9999999246935432,0.9999984597944966,0.9999999423471801,0.999999983930604,0.9999999978697781,0.9999999997874497,0.9999999942777186,0.9999999991235541,0.9204903105760487,0.998622814106193,0.9999999779255042,0.9892843271364207,0.9999783761485814,0.9980023811843075,0.960193900620113,0.9999573545660517,0.9750470132517224,0.9999977698848109,0.9999998642169576,0.9999300244382701,0.9999996241956537,0.0
