datetime,FORE-SCE-A1B_rel_counts,FORE-SCE-A2_rel_counts,FORE-SCE-B1_rel_counts,GCAM-26_rel_counts,GCAM-45_rel_counts,GCAM-ref_rel_counts,LUCAS-BAU_High-0001_rel_counts,LUCAS-BAU_High-0002_rel_counts,LUCAS-BAU_High-0003_rel_counts,LUCAS-BAU_High-0004_rel_counts,LUCAS-BAU_High-0005_rel_counts,LUCAS-BAU_High-0006_rel_counts,LUCAS-BAU_High-0007_rel_counts,LUCAS-BAU_High-0008_rel_counts,LUCAS-BAU_High-0009_rel_counts,LUCAS-BAU_High-0010_rel_counts,LUCAS-BAU_Low-0001_rel_counts,LUCAS-BAU_Low-0002_rel_counts,LUCAS-BAU_Low-0003_rel_counts,LUCAS-BAU_Low-0004_rel_counts,LUCAS-BAU_Low-0005_rel_counts,LUCAS-BAU_Low-0006_rel_counts,LUCAS-BAU_Low-0007_rel_counts,LUCAS-BAU_Low-0008_rel_counts,LUCAS-BAU_Low-0009_rel_counts,LUCAS-BAU_Low-0010_rel_counts,LUCAS-BAU_Med-0001_rel_counts,LUCAS-BAU_Med-0002_rel_counts,LUCAS-BAU_Med-0003_rel_counts,LUCAS-BAU_Med-0004_rel_counts,LUCAS-BAU_Med-0005_rel_counts,LUCAS-BAU_Med-0006_rel_counts,LUCAS-BAU_Med-0007_rel_counts,LUCAS-BAU_Med-0008_rel_counts,LUCAS-BAU_Med-0009_rel_counts,LUCAS-BAU_Med-0010_rel_counts
2061-10-01,0.865979381443299,0.7731958762886598,0.6804123711340206,1.0,0.9484536082474226,0.9175257731958762,0.6907216494845361,0.6907216494845361,0.7628865979381443,0.6907216494845361,0.6907216494845361,0.711340206185567,0.711340206185567,0.6907216494845361,0.6907216494845361,0.7010309278350515,0.6185567010309279,0.6701030927835051,0.6391752577319587,0.6288659793814433,0.6391752577319587,0.6288659793814433,0.6701030927835051,0.5876288659793815,0.6804123711340206,0.6597938144329897,0.6907216494845361,0.6907216494845361,0.6804123711340206,0.6391752577319587,0.6907216494845361,0.6907216494845361,0.6907216494845361,0.6907216494845361,0.6907216494845361,0.6907216494845361
2062-10-01,0.8762886597938144,0.8041237113402062,0.7319587628865979,1.0,0.9690721649484536,0.9381443298969072,0.6907216494845361,0.7525773195876289,0.7938144329896907,0.7216494845360825,0.6907216494845361,0.7731958762886598,0.7731958762886598,0.6907216494845361,0.7010309278350515,0.7525773195876289,0.6185567010309279,0.6597938144329897,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6804123711340206,0.6082474226804123,0.6907216494845361,0.6494845360824743,0.6907216494845361,0.6907216494845361,0.6907216494845361,0.6494845360824743,0.6907216494845361,0.711340206185567,0.7319587628865979,0.7422680412371134,0.7010309278350515,0.7010309278350515
2063-10-01,0.8762886597938144,0.7938144329896907,0.7319587628865979,1.0,0.979381443298969,0.9381443298969072,0.7319587628865979,0.7319587628865979,0.7938144329896907,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.6494845360824743,0.6907216494845361,0.6701030927835051,0.6597938144329897,0.6701030927835051,0.6597938144329897,0.7216494845360825,0.6288659793814433,0.7216494845360825,0.6804123711340206,0.7216494845360825,0.7319587628865979,0.7216494845360825,0.6701030927835051,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979
2064-10-01,0.8865979381443299,0.7835051546391752,0.7628865979381443,1.0,0.979381443298969,0.9278350515463918,0.7422680412371134,0.7628865979381443,0.7938144329896907,0.7628865979381443,0.7422680412371134,0.7628865979381443,0.7628865979381443,0.7422680412371134,0.7525773195876289,0.7525773195876289,0.6597938144329897,0.7216494845360825,0.6804123711340206,0.6804123711340206,0.6804123711340206,0.6701030927835051,0.7216494845360825,0.6597938144329897,0.7216494845360825,0.711340206185567,0.7216494845360825,0.7525773195876289,0.7216494845360825,0.7010309278350515,0.7422680412371134,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7525773195876289
2065-10-01,0.9175257731958762,0.7938144329896907,0.7628865979381443,1.0,0.9896907216494846,0.9381443298969072,0.7525773195876289,0.7628865979381443,0.7938144329896907,0.7628865979381443,0.7525773195876289,0.7628865979381443,0.7628865979381443,0.7525773195876289,0.7525773195876289,0.7628865979381443,0.7010309278350515,0.7319587628865979,0.7010309278350515,0.6907216494845361,0.7010309278350515,0.7010309278350515,0.7422680412371134,0.6804123711340206,0.7422680412371134,0.711340206185567,0.7422680412371134,0.7525773195876289,0.7422680412371134,0.711340206185567,0.7525773195876289,0.7525773195876289,0.7628865979381443,0.7628865979381443,0.7525773195876289,0.7628865979381443
2066-10-01,0.9278350515463918,0.8041237113402062,0.7525773195876289,1.0,0.9896907216494846,0.9381443298969072,0.7525773195876289,0.7628865979381443,0.7938144329896907,0.7525773195876289,0.7525773195876289,0.7628865979381443,0.7628865979381443,0.7525773195876289,0.7525773195876289,0.7628865979381443,0.7010309278350515,0.7216494845360825,0.7010309278350515,0.7010309278350515,0.7010309278350515,0.711340206185567,0.7319587628865979,0.7010309278350515,0.7422680412371134,0.711340206185567,0.7422680412371134,0.7525773195876289,0.7422680412371134,0.711340206185567,0.7525773195876289,0.7628865979381443,0.7628865979381443,0.7525773195876289,0.7525773195876289,0.7525773195876289
2067-10-01,0.9175257731958762,0.8144329896907216,0.7628865979381443,1.0,0.9896907216494846,0.9484536082474226,0.7525773195876289,0.7731958762886598,0.8144329896907216,0.7628865979381443,0.7525773195876289,0.7731958762886598,0.7731958762886598,0.7525773195876289,0.7628865979381443,0.7731958762886598,0.711340206185567,0.7319587628865979,0.7216494845360825,0.7216494845360825,0.7216494845360825,0.7216494845360825,0.7422680412371134,0.7010309278350515,0.7525773195876289,0.7319587628865979,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7319587628865979,0.7525773195876289,0.7731958762886598,0.7731958762886598,0.7628865979381443,0.7525773195876289,0.7525773195876289
2068-10-01,0.9278350515463918,0.8144329896907216,0.7938144329896907,1.0,0.9896907216494846,0.9587628865979382,0.7422680412371134,0.7731958762886598,0.8144329896907216,0.7731958762886598,0.7422680412371134,0.7835051546391752,0.7731958762886598,0.7422680412371134,0.7628865979381443,0.7628865979381443,0.711340206185567,0.7422680412371134,0.7319587628865979,0.711340206185567,0.7010309278350515,0.7216494845360825,0.7422680412371134,0.7010309278350515,0.7422680412371134,0.7422680412371134,0.7422680412371134,0.7422680412371134,0.7422680412371134,0.7422680412371134,0.7422680412371134,0.7628865979381443,0.7628865979381443,0.7628865979381443,0.7422680412371134,0.7525773195876289
2069-10-01,0.9278350515463918,0.8247422680412371,0.7938144329896907,1.0,1.0,0.9587628865979382,0.7422680412371134,0.7628865979381443,0.8144329896907216,0.7628865979381443,0.7422680412371134,0.7731958762886598,0.7731958762886598,0.7422680412371134,0.7525773195876289,0.7731958762886598,0.711340206185567,0.7319587628865979,0.7216494845360825,0.711340206185567,0.711340206185567,0.711340206185567,0.7319587628865979,0.7010309278350515,0.7422680412371134,0.7216494845360825,0.7319587628865979,0.7422680412371134,0.7422680412371134,0.7216494845360825,0.7422680412371134,0.7628865979381443,0.7628865979381443,0.7628865979381443,0.7525773195876289,0.7525773195876289
2070-10-01,0.9278350515463918,0.8350515463917526,0.8041237113402062,1.0,1.0,0.9381443298969072,0.7525773195876289,0.7628865979381443,0.8041237113402062,0.7628865979381443,0.7525773195876289,0.7835051546391752,0.7835051546391752,0.7525773195876289,0.7628865979381443,0.7835051546391752,0.711340206185567,0.7216494845360825,0.711340206185567,0.711340206185567,0.711340206185567,0.711340206185567,0.7319587628865979,0.7010309278350515,0.7422680412371134,0.711340206185567,0.7319587628865979,0.7628865979381443,0.7525773195876289,0.711340206185567,0.7525773195876289,0.7628865979381443,0.7628865979381443,0.7628865979381443,0.7628865979381443,0.7628865979381443
2071-10-01,0.9278350515463918,0.8350515463917526,0.8247422680412371,1.0,1.0,0.9587628865979382,0.7628865979381443,0.7731958762886598,0.8041237113402062,0.7731958762886598,0.7628865979381443,0.7938144329896907,0.7938144329896907,0.7628865979381443,0.7731958762886598,0.7835051546391752,0.711340206185567,0.7319587628865979,0.7216494845360825,0.7216494845360825,0.7216494845360825,0.7216494845360825,0.7525773195876289,0.7010309278350515,0.7731958762886598,0.7216494845360825,0.7422680412371134,0.7731958762886598,0.7628865979381443,0.7216494845360825,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7731958762886598
2072-10-01,0.9484536082474226,0.8350515463917526,0.8350515463917526,1.0,1.0,0.9690721649484536,0.7731958762886598,0.7938144329896907,0.8144329896907216,0.7835051546391752,0.7731958762886598,0.8144329896907216,0.8144329896907216,0.7731958762886598,0.7731958762886598,0.7835051546391752,0.7422680412371134,0.7628865979381443,0.7628865979381443,0.7422680412371134,0.7422680412371134,0.7525773195876289,0.7731958762886598,0.7216494845360825,0.7731958762886598,0.7628865979381443,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7628865979381443,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.7731958762886598
2073-10-01,0.9484536082474226,0.8556701030927835,0.8144329896907216,1.0,1.0,0.9690721649484536,0.7835051546391752,0.7938144329896907,0.8041237113402062,0.8041237113402062,0.7835051546391752,0.8041237113402062,0.8041237113402062,0.7835051546391752,0.7835051546391752,0.7938144329896907,0.7319587628865979,0.7731958762886598,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7422680412371134,0.7835051546391752,0.711340206185567,0.7835051546391752,0.7525773195876289,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7628865979381443,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752
2074-10-01,0.9484536082474226,0.8865979381443299,0.8247422680412371,1.0,1.0,0.9690721649484536,0.7731958762886598,0.7835051546391752,0.8144329896907216,0.7938144329896907,0.7835051546391752,0.7938144329896907,0.7938144329896907,0.7731958762886598,0.7731958762886598,0.7835051546391752,0.7319587628865979,0.7525773195876289,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7628865979381443,0.7216494845360825,0.7731958762886598,0.7319587628865979,0.7628865979381443,0.7835051546391752,0.7731958762886598,0.7422680412371134,0.7835051546391752,0.7731958762886598,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7731958762886598
2075-10-01,0.9587628865979382,0.8969072164948454,0.845360824742268,1.0,1.0,0.979381443298969,0.7835051546391752,0.8041237113402062,0.845360824742268,0.8144329896907216,0.7835051546391752,0.8041237113402062,0.8144329896907216,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7216494845360825,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7319587628865979,0.7525773195876289,0.711340206185567,0.7835051546391752,0.7525773195876289,0.7525773195876289,0.7835051546391752,0.7731958762886598,0.7525773195876289,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7938144329896907,0.7835051546391752,0.7835051546391752
2076-10-01,0.9587628865979382,0.8969072164948454,0.8762886597938144,1.0,1.0,0.979381443298969,0.7938144329896907,0.8144329896907216,0.8350515463917526,0.8144329896907216,0.7938144329896907,0.8144329896907216,0.8144329896907216,0.7938144329896907,0.8041237113402062,0.8041237113402062,0.7422680412371134,0.7731958762886598,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7731958762886598,0.7319587628865979,0.7938144329896907,0.7525773195876289,0.7731958762886598,0.8041237113402062,0.7938144329896907,0.7731958762886598,0.7938144329896907,0.8041237113402062,0.8041237113402062,0.8144329896907216,0.8041237113402062,0.8041237113402062
2077-10-01,0.9484536082474226,0.8969072164948454,0.8865979381443299,1.0,1.0,0.979381443298969,0.7938144329896907,0.845360824742268,0.8556701030927835,0.8350515463917526,0.7938144329896907,0.845360824742268,0.845360824742268,0.7938144329896907,0.8041237113402062,0.8144329896907216,0.7422680412371134,0.7628865979381443,0.7628865979381443,0.7731958762886598,0.7628865979381443,0.7628865979381443,0.7938144329896907,0.7216494845360825,0.7938144329896907,0.7628865979381443,0.7938144329896907,0.8041237113402062,0.7938144329896907,0.7731958762886598,0.7938144329896907,0.8144329896907216,0.8041237113402062,0.8247422680412371,0.8144329896907216,0.8041237113402062
2078-10-01,0.979381443298969,0.8969072164948454,0.8969072164948454,1.0,1.0,0.979381443298969,0.8041237113402062,0.8247422680412371,0.865979381443299,0.8247422680412371,0.8041237113402062,0.8247422680412371,0.8247422680412371,0.8041237113402062,0.7835051546391752,0.8041237113402062,0.7319587628865979,0.7525773195876289,0.7422680412371134,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7835051546391752,0.7216494845360825,0.7938144329896907,0.7525773195876289,0.7835051546391752,0.8041237113402062,0.7938144329896907,0.7525773195876289,0.8041237113402062,0.8041237113402062,0.8041237113402062,0.8041237113402062,0.8247422680412371,0.7938144329896907
2079-10-01,0.979381443298969,0.8969072164948454,0.8865979381443299,1.0,1.0,0.979381443298969,0.8144329896907216,0.8350515463917526,0.8556701030927835,0.8350515463917526,0.8144329896907216,0.8350515463917526,0.8350515463917526,0.8144329896907216,0.8041237113402062,0.8144329896907216,0.7216494845360825,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.7422680412371134,0.7422680412371134,0.7938144329896907,0.711340206185567,0.8041237113402062,0.7525773195876289,0.7938144329896907,0.8144329896907216,0.8144329896907216,0.7731958762886598,0.8144329896907216,0.8247422680412371,0.8144329896907216,0.8247422680412371,0.8144329896907216,0.8041237113402062
2080-10-01,0.979381443298969,0.8865979381443299,0.8865979381443299,1.0,1.0,0.979381443298969,0.8144329896907216,0.8350515463917526,0.865979381443299,0.8350515463917526,0.8247422680412371,0.8350515463917526,0.8350515463917526,0.8144329896907216,0.8144329896907216,0.8247422680412371,0.7319587628865979,0.7628865979381443,0.7525773195876289,0.7525773195876289,0.7422680412371134,0.7422680412371134,0.7938144329896907,0.7319587628865979,0.8144329896907216,0.7628865979381443,0.8041237113402062,0.8144329896907216,0.8144329896907216,0.7628865979381443,0.8247422680412371,0.8350515463917526,0.8247422680412371,0.8350515463917526,0.8247422680412371,0.8144329896907216
2081-10-01,0.979381443298969,0.8865979381443299,0.865979381443299,1.0,1.0,0.979381443298969,0.8144329896907216,0.8247422680412371,0.8556701030927835,0.8350515463917526,0.8247422680412371,0.8247422680412371,0.8247422680412371,0.8144329896907216,0.8247422680412371,0.8247422680412371,0.7628865979381443,0.8041237113402062,0.7938144329896907,0.8041237113402062,0.7938144329896907,0.7835051546391752,0.8144329896907216,0.7422680412371134,0.8144329896907216,0.8041237113402062,0.8144329896907216,0.8247422680412371,0.8144329896907216,0.8041237113402062,0.8144329896907216,0.8247422680412371,0.8247422680412371,0.8247422680412371,0.8247422680412371,0.8247422680412371
2082-10-01,0.979381443298969,0.8865979381443299,0.865979381443299,1.0,1.0,0.9896907216494846,0.8247422680412371,0.8350515463917526,0.845360824742268,0.8350515463917526,0.8247422680412371,0.8350515463917526,0.8350515463917526,0.8247422680412371,0.8247422680412371,0.8350515463917526,0.7628865979381443,0.7938144329896907,0.7938144329896907,0.7835051546391752,0.7938144329896907,0.7938144329896907,0.8144329896907216,0.7422680412371134,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8247422680412371,0.8247422680412371,0.7938144329896907,0.8247422680412371,0.8247422680412371,0.8247422680412371,0.8247422680412371,0.8350515463917526,0.8247422680412371
2083-10-01,0.9896907216494846,0.8865979381443299,0.865979381443299,1.0,1.0,0.9896907216494846,0.8350515463917526,0.8350515463917526,0.8556701030927835,0.8350515463917526,0.8350515463917526,0.845360824742268,0.845360824742268,0.8350515463917526,0.8247422680412371,0.8350515463917526,0.7731958762886598,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.8144329896907216,0.7628865979381443,0.8247422680412371,0.7835051546391752,0.8041237113402062,0.8350515463917526,0.8350515463917526,0.7835051546391752,0.8350515463917526,0.8350515463917526,0.8350515463917526,0.8350515463917526,0.8350515463917526,0.8350515463917526
2084-10-01,0.9896907216494846,0.9175257731958762,0.8865979381443299,1.0,1.0,0.9896907216494846,0.845360824742268,0.8556701030927835,0.865979381443299,0.8556701030927835,0.845360824742268,0.8556701030927835,0.8556701030927835,0.845360824742268,0.845360824742268,0.845360824742268,0.7835051546391752,0.8144329896907216,0.8247422680412371,0.8247422680412371,0.8247422680412371,0.8041237113402062,0.8247422680412371,0.7628865979381443,0.845360824742268,0.8144329896907216,0.8350515463917526,0.845360824742268,0.845360824742268,0.8247422680412371,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268
2085-10-01,0.9896907216494846,0.9278350515463918,0.8969072164948454,1.0,1.0,0.9896907216494846,0.8556701030927835,0.865979381443299,0.865979381443299,0.865979381443299,0.8556701030927835,0.865979381443299,0.865979381443299,0.8556701030927835,0.845360824742268,0.865979381443299,0.7938144329896907,0.8041237113402062,0.8041237113402062,0.8041237113402062,0.8041237113402062,0.7938144329896907,0.8350515463917526,0.7938144329896907,0.845360824742268,0.8041237113402062,0.8247422680412371,0.8556701030927835,0.8556701030927835,0.8144329896907216,0.8556701030927835,0.8556701030927835,0.8556701030927835,0.8556701030927835,0.865979381443299,0.8556701030927835
2086-10-01,0.9896907216494846,0.9381443298969072,0.9072164948453608,1.0,1.0,0.9896907216494846,0.865979381443299,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.865979381443299,0.8762886597938144,0.8762886597938144,0.865979381443299,0.865979381443299,0.8762886597938144,0.8144329896907216,0.845360824742268,0.8247422680412371,0.8350515463917526,0.8247422680412371,0.8247422680412371,0.865979381443299,0.8041237113402062,0.865979381443299,0.8247422680412371,0.8556701030927835,0.865979381443299,0.865979381443299,0.845360824742268,0.865979381443299,0.865979381443299,0.865979381443299,0.8762886597938144,0.865979381443299,0.865979381443299
2087-10-01,0.9896907216494846,0.9381443298969072,0.8969072164948454,1.0,1.0,0.9896907216494846,0.865979381443299,0.865979381443299,0.8762886597938144,0.865979381443299,0.865979381443299,0.8762886597938144,0.8762886597938144,0.865979381443299,0.865979381443299,0.865979381443299,0.845360824742268,0.8556701030927835,0.845360824742268,0.8556701030927835,0.845360824742268,0.8247422680412371,0.865979381443299,0.845360824742268,0.865979381443299,0.8556701030927835,0.8556701030927835,0.865979381443299,0.865979381443299,0.8556701030927835,0.865979381443299,0.865979381443299,0.865979381443299,0.865979381443299,0.865979381443299,0.865979381443299
2088-10-01,0.9896907216494846,0.9484536082474226,0.9072164948453608,1.0,1.0,0.9896907216494846,0.865979381443299,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.865979381443299,0.8762886597938144,0.8762886597938144,0.865979381443299,0.865979381443299,0.8762886597938144,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.8350515463917526,0.8556701030927835,0.8350515463917526,0.865979381443299,0.845360824742268,0.845360824742268,0.865979381443299,0.865979381443299,0.845360824742268,0.865979381443299,0.865979381443299,0.865979381443299,0.8762886597938144,0.8762886597938144,0.865979381443299
2089-10-01,0.9896907216494846,0.9587628865979382,0.9381443298969072,1.0,1.0,1.0,0.8762886597938144,0.8762886597938144,0.8865979381443299,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8556701030927835,0.8762886597938144,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268,0.8556701030927835,0.8350515463917526,0.865979381443299,0.845360824742268,0.8556701030927835,0.8762886597938144,0.8762886597938144,0.845360824742268,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.865979381443299
2090-10-01,0.9896907216494846,0.9690721649484536,0.9175257731958762,1.0,1.0,0.9896907216494846,0.8762886597938144,0.8762886597938144,0.8865979381443299,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.865979381443299,0.8762886597938144,0.845360824742268,0.845360824742268,0.8556701030927835,0.8556701030927835,0.8556701030927835,0.845360824742268,0.865979381443299,0.8350515463917526,0.8762886597938144,0.8556701030927835,0.865979381443299,0.8762886597938144,0.8762886597938144,0.8556701030927835,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.8762886597938144,0.865979381443299
2091-10-01,1.0,0.9690721649484536,0.9278350515463918,1.0,1.0,1.0,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8350515463917526,0.845360824742268,0.8556701030927835,0.8556701030927835,0.8556701030927835,0.8350515463917526,0.8865979381443299,0.8247422680412371,0.8865979381443299,0.8556701030927835,0.8762886597938144,0.8865979381443299,0.8865979381443299,0.865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299
2092-10-01,1.0,0.9690721649484536,0.9587628865979382,1.0,1.0,1.0,0.8865979381443299,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8865979381443299,0.8969072164948454,0.8969072164948454,0.8865979381443299,0.8762886597938144,0.8969072164948454,0.8247422680412371,0.845360824742268,0.845360824742268,0.865979381443299,0.845360824742268,0.8247422680412371,0.8762886597938144,0.8144329896907216,0.8865979381443299,0.845360824742268,0.8762886597938144,0.8865979381443299,0.8865979381443299,0.865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8969072164948454,0.8969072164948454,0.8865979381443299
2093-10-01,1.0,0.9690721649484536,0.9587628865979382,1.0,1.0,1.0,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.8762886597938144,0.8969072164948454,0.845360824742268,0.8556701030927835,0.865979381443299,0.865979381443299,0.865979381443299,0.8350515463917526,0.8762886597938144,0.8247422680412371,0.8969072164948454,0.865979381443299,0.8762886597938144,0.8969072164948454,0.8969072164948454,0.865979381443299,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.8865979381443299
2094-10-01,1.0,0.9690721649484536,0.9587628865979382,1.0,1.0,1.0,0.8969072164948454,0.9072164948453608,0.9175257731958762,0.9072164948453608,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.8762886597938144,0.8969072164948454,0.865979381443299,0.865979381443299,0.865979381443299,0.865979381443299,0.865979381443299,0.8556701030927835,0.8762886597938144,0.865979381443299,0.8969072164948454,0.865979381443299,0.865979381443299,0.8969072164948454,0.8969072164948454,0.865979381443299,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8969072164948454
2095-10-01,1.0,0.9690721649484536,0.9587628865979382,1.0,1.0,1.0,0.9072164948453608,0.9175257731958762,0.9278350515463918,0.9175257731958762,0.8969072164948454,0.9175257731958762,0.9175257731958762,0.9072164948453608,0.8865979381443299,0.9072164948453608,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8556701030927835,0.8865979381443299,0.8762886597938144,0.8969072164948454,0.8865979381443299,0.8865979381443299,0.8969072164948454,0.9072164948453608,0.8865979381443299,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.8969072164948454
2096-10-01,1.0,0.9690721649484536,0.9587628865979382,1.0,1.0,1.0,0.9072164948453608,0.9072164948453608,0.9175257731958762,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.8762886597938144,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8556701030927835,0.9072164948453608,0.865979381443299,0.9072164948453608,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608
2097-10-01,1.0,0.979381443298969,0.9587628865979382,1.0,1.0,0.9896907216494846,0.9072164948453608,0.9072164948453608,0.9278350515463918,0.9175257731958762,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.9072164948453608,0.8762886597938144,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8762886597938144,0.8969072164948454,0.8762886597938144,0.9072164948453608,0.8762886597938144,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.8865979381443299,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608
2098-10-01,1.0,0.9896907216494846,0.9587628865979382,1.0,1.0,0.9896907216494846,0.9072164948453608,0.9072164948453608,0.9278350515463918,0.9175257731958762,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.9072164948453608,0.8865979381443299,0.8865979381443299,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.8556701030927835,0.8969072164948454,0.8762886597938144,0.9072164948453608,0.8865979381443299,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9072164948453608
